Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/25/2023,SFLR,CPNG,22266T109,COUPANG INC,2088.00,17.140000,35788.32,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CPT,133131102,CAMDEN PPTY TR,1801.00,97.950000,176407.95,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CRM,79466L302,SALESFORCE INC,2146.00,206.430000,442998.78,0.59%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CRWD,22788C105,CROWDSTRIKE HLDGS INC,585.00,162.570000,95103.45,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CSCO,17275R102,CISCO SYS INC,11434.00,53.570000,612519.38,0.82%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CSL,142339100,CARLISLE COS INC,522.00,254.290000,132739.38,0.18%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CTAS,172908105,CINTAS CORP,522.00,504.750000,263479.50,0.35%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,CVX,166764100,CHEVRON CORP NEW,4292.00,166.280000,713673.76,0.96%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DAL,247361702,DELTA AIR LINES INC DEL,4698.00,37.670000,176973.66,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DASH,25809K105,DOORDASH INC,906.00,76.180000,69019.08,0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DDOG,23804L103,DATADOG INC,754.00,88.760000,66925.04,0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DE,244199105,DEERE & CO,816.00,380.870000,310789.92,0.42%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DELL,24703L202,DELL TECHNOLOGIES INC,986.00,70.050000,69069.30,0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DHR,235851102,DANAHER CORPORATION,1685.00,248.370000,418503.45,0.56%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DIS,254687106,DISNEY WALT CO,4009.00,81.250000,325731.25,0.44%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DKS,253393102,DICKS SPORTING GOODS INC,290.00,110.670000,32094.30,0.04%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DOV,260003108,DOVER CORP,1509.00,141.350000,213297.15,0.29%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DOW,260557103,DOW INC,4640.00,50.250000,233160.00,0.31%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DOX,G02602103,AMDOCS LTD,705.00,85.700000,60418.50,0.08%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DTE,233331107,DTE ENERGY CO,1973.00,106.210000,209552.33,0.28%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,2611.00,46.590000,121646.49,0.16%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,DXCM,252131107,DEXCOM INC,1106.00,87.500000,96775.00,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,2495.00,90.830000,226620.85,0.30%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,476.00,119.920000,57081.92,0.08%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,696.00,215.640000,150085.44,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2039.00,96.550000,196865.45,0.26%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,EVRG,30034W106,EVERGY INC,3256.00,53.610000,174554.16,0.23%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1276.00,113.910000,145349.16,0.19%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,529.00,100.870000,53360.23,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,F,345370860,FORD MTR CO DEL,11194.00,12.430000,139141.42,0.19%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,27.00,1370.140000,36993.78,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,4243.00,37.150000,157627.45,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,290.00,435.820000,126387.80,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,FDX,31428X106,FEDEX CORP,812.00,261.090000,212005.08,0.28%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,816.00,150.560000,122856.96,0.16%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,FSLR,336433107,FIRST SOLAR INC,237.00,162.450000,38500.65,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,3132.00,111.170000,348184.44,0.47%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,1458.00,64.330000,93793.14,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,464.00,56.830000,26369.12,0.04%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,3772.00,75.010000,282937.72,0.38%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GM,37045V100,GENERAL MTRS CO,4005.00,32.580000,130482.90,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GOOG,02079K107,ALPHABET INC,10581.00,131.250000,1388756.25,1.86%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GOOGL,02079K305,ALPHABET INC,12304.00,130.250000,1602596.00,2.15%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GPC,372460105,GENUINE PARTS CO,870.00,146.350000,127324.50,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1219.00,327.890000,399697.91,0.54%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,11637.00,10.310000,119977.47,0.16%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,638.00,252.270000,160948.26,0.22%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HD,437076102,HOME DEPOT INC,2436.00,305.730000,744758.28,1.00%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HEI,422806109,HEICO CORP NEW,756.00,159.670000,120710.52,0.16%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,580.00,127.410000,73897.80,0.10%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,3077.00,72.980000,224559.46,0.30%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HUBB,443510607,HUBBELL INC,175.00,305.840000,53522.00,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HUBS,443573100,HUBSPOT INC,116.00,482.390000,55957.24,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HUM,444859102,HUMANA INC,538.00,494.060000,265804.28,0.36%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,HZNP,G46188101,HORIZON THERAPEUTICS PUB L,638.00,115.610000,73759.18,0.10%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,928.00,87.870000,81543.36,0.11%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,2676.00,146.910000,393131.16,0.53%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,IEX,45167R104,IDEX CORP,812.00,207.130000,168189.56,0.23%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,INTC,458140100,INTEL CORP,9454.00,34.180000,323137.72,0.43%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,INTU,461202103,INTUIT,756.00,508.570000,384478.92,0.52%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,4814.00,32.680000,157321.52,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,IP,460146103,INTERNATIONAL PAPER CO,4061.00,34.070000,138358.27,0.19%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,928.00,288.200000,267449.60,0.36%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,J,46982L108,JACOBS SOLUTIONS INC,22.00,132.220000,2908.84,0.00%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,580.00,189.490000,109904.20,0.15%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,JBL,466313103,JABIL INC,406.00,107.600000,43685.60,0.06%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,6271.00,160.500000,1006495.50,1.35%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,6499.00,145.730000,947099.27,1.27%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,K,487836108,KELLOGG CO,2962.00,60.210000,178342.02,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,KKR,48251W104,KKR & CO INC,2436.00,62.160000,151421.76,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,10092.00,16.600000,167527.20,0.22%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,KO,191216100,COCA COLA CO,10509.00,57.600000,605318.40,0.81%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,L,540424108,LOEWS CORP,3132.00,64.500000,202014.00,0.27%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LCID,549498103,LUCID GROUP INC,7839.00,5.110000,40057.29,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LEN/B,526057302,LENNAR CORP,1972.00,102.820000,202761.04,0.27%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LII,526107107,LENNOX INTL INC,184.00,374.500000,68908.00,0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LIN,G54950103,LINDE PLC,1337.00,372.950000,498634.15,0.67%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LLY,532457108,ELI LILLY & CO,1917.00,550.540000,1055385.18,1.41%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,879.00,413.650000,363598.35,0.49%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,754.00,159.920000,120579.68,0.16%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,3714.00,51.250000,190342.50,0.26%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LOW,548661107,LOWES COS INC,1798.00,210.490000,378461.02,0.51%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,348.00,241.150000,83920.20,0.11%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,532.00,619.110000,329366.52,0.44%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,348.00,388.050000,135041.40,0.18%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1626.00,94.860000,154242.36,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,1916.00,402.220000,770653.52,1.03%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1472.00,130.210000,191669.12,0.26%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MCD,580135101,MCDONALDS CORP,2037.00,272.220000,554512.14,0.74%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MDB,60937P106,MONGODB INC,174.00,335.760000,58422.24,0.08%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,116.00,1276.960000,148127.36,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,META,30303M102,META PLATFORMS INC,4497.00,299.080000,1344962.76,1.80%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,2959.00,36.540000,108121.86,0.14%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MKL,570535104,MARKEL GROUP INC,116.00,1526.130000,177031.08,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MMM,88579Y101,3M CO,2791.00,97.040000,270838.64,0.36%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MRK,58933Y105,MERCK & CO INC,5858.00,106.340000,622939.72,0.83%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MRNA,60770K107,MODERNA INC,817.00,99.990000,81691.83,0.11%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MRO,565849106,MARATHON OIL CORP,5927.00,26.160000,155050.32,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,2761.00,52.300000,144400.30,0.19%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MS,617446448,MORGAN STANLEY,2440.00,83.290000,203227.60,0.27%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MSFT,594918104,MICROSOFT CORP,14908.00,317.010000,4725985.08,6.33%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,2784.00,68.880000,191761.92,0.26%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NDAQ,631103108,NASDAQ INC,3193.00,48.670000,155403.31,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1072.00,57.760000,61918.72,0.08%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NFLX,64110L106,NETFLIX INC,881.00,379.810000,334612.61,0.45%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NKE,654106103,NIKE INC,2900.00,90.850000,263465.00,0.35%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NOW,81762P102,SERVICENOW INC,524.00,554.090000,290343.16,0.39%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NUE,670346105,NUCOR CORP,812.00,153.130000,124341.56,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,4935.00,416.100000,2053453.50,2.75%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,OKTA,679295105,OKTA INC,464.00,80.680000,37435.52,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ORCL,68389X105,ORACLE CORP,3770.00,109.030000,411043.10,0.55%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,3310.00,12.640000,41838.40,0.06%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,2320.00,62.890000,145904.80,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,9338.00,18.830000,175834.54,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PEP,713448108,PEPSICO INC,3656.00,175.270000,640787.12,0.86%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PFE,717081103,PFIZER INC,13814.00,32.690000,451579.66,0.61%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1973.00,74.510000,147008.23,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,5861.00,151.580000,888410.38,1.19%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PINS,72352L106,PINTEREST INC,1972.00,26.720000,52691.84,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,4814.00,14.130000,68021.82,0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,4120.00,94.930000,391111.60,0.52%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PODD,45784P101,INSULET CORP,291.00,155.700000,45308.70,0.06%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PPG,693506107,PPG INDS INC,1392.00,130.130000,181140.96,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PPL,69351T106,PPL CORP,7435.00,25.130000,186841.55,0.25%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,2845.00,96.420000,274314.90,0.37%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,2668.00,57.880000,154423.84,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,QCOM,747525103,QUALCOMM INC,2674.00,107.680000,287936.32,0.39%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,RBLX,771049103,ROBLOX CORP,1471.00,25.390000,37348.69,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,237.00,824.840000,195487.08,0.26%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,12180.00,17.060000,207790.80,0.28%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,1975.00,20.590000,40665.25,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,RKT,77311W101,ROCKET COS INC,2204.00,8.400000,18513.60,0.02%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ROST,778296103,ROSS STORES INC,1740.00,111.660000,194288.40,0.26%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,1866.00,26.330000,49131.78,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,1566.00,146.360000,229199.76,0.31%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,697.00,74.730000,52086.81,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,249.00,134.600000,33515.40,0.04%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SGEN,81181C104,SEAGEN INC,406.00,213.700000,86762.20,0.12%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,9810.00,4.030000,39534.30,0.05%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SJM,832696405,SMUCKER J M CO,928.00,126.590000,117475.52,0.16%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,3659.00,59.040000,216027.36,0.29%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SNAP,83304A106,SNAP INC,5813.00,8.690000,50514.97,0.07%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,638.00,149.700000,95508.60,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPLK,848637104,SPLUNK INC,582.00,145.070000,84430.74,0.11%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,464.00,156.350000,72546.40,0.10%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPXW  230927C04550000,SPXW  230927C04550000,CBOE S&P CLL OPT 09/23 4550,-58.00,0.050000,-290.00,0.00%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPXW  231002C04535000,SPXW  231002C04535000,CBOE S&P CLL OPT 10/23 4535,-58.00,0.250000,-1450.00,0.00%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPXW  231006C04425000,SPXW  231006C04425000,CBOE S&P CLL OPT 10/23 4425,-58.00,11.450000,-66410.00,-0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPY   230929P00345000,SPY   230929P00345000,SPY OPTI PUT OPT 09/23 345,429.00,0.020000,858.00,0.00%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,429.00,1.060000,45474.00,0.06%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,429.00,4.185000,179536.50,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,429.00,10.660000,457314.00,0.61%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SQ,852234103,BLOCK INC,1339.00,44.710000,59866.69,0.08%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,1798.00,53.820000,96768.36,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1102.00,121.770000,134190.54,0.18%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,T,00206R102,AT&T INC,22507.00,15.120000,340305.84,0.46%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,301.00,847.360000,255055.36,0.34%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,411.00,195.460000,80334.06,0.11%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,1914.00,123.040000,235498.56,0.32%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TER,880770102,TERADYNE INC,1338.00,95.400000,127645.20,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,465.00,204.020000,94869.30,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TGT,87612E106,TARGET CORP,1218.00,112.600000,137146.80,0.18%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,870.00,502.790000,437427.30,0.59%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2099.00,139.350000,292495.65,0.39%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TRMB,896239100,TRIMBLE INC,1972.00,50.220000,99033.84,0.13%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1218.00,105.440000,128425.92,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TRU,89400J107,TRANSUNION,1218.00,73.420000,89425.56,0.12%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TSLA,88160R101,TESLA INC,5627.00,244.880000,1377939.76,1.85%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1219.00,200.450000,244348.55,0.33%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1102.00,76.350000,84137.70,0.11%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,812.00,81.790000,66413.48,0.09%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,2554.00,160.310000,409431.74,0.55%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,4181.00,44.410000,185678.21,0.25%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,UDR,902653104,UDR INC,5129.00,36.230000,185823.67,0.25%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,232.00,398.730000,92505.36,0.12%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2204.00,506.100000,1115444.40,1.49%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,UNP,907818108,UNION PAC CORP,1914.00,209.240000,400485.36,0.54%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,URI,911363109,UNITED RENTALS INC,406.00,433.290000,175915.74,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,V,92826C839,VISA INC,3659.00,235.080000,860157.72,1.15%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,VEEV,922475108,VEEVA SYS INC,351.00,203.140000,71302.14,0.10%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1222.00,145.270000,177519.94,0.24%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,VMW,928563402,VMWARE INC,872.00,167.230000,145824.56,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,638.00,349.530000,223000.14,0.30%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WAB,929740108,WABTEC,1398.00,106.180000,148439.64,0.20%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WDAY,98138H101,WORKDAY INC,700.00,230.820000,161574.00,0.22%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,1740.00,156.470000,272257.80,0.36%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,696.00,30.690000,21360.24,0.03%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WMT,931142103,WALMART INC,3662.00,162.350000,594525.70,0.80%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WPC,92936U109,WP CAREY INC,2204.00,57.680000,127126.72,0.17%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,WRB,084423102,BERKLEY W R CORP,2378.00,64.910000,154355.98,0.21%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,9576.00,114.940000,1100665.44,1.47%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,1805.00,57.440000,103679.20,0.14%,74624830.00,2900000,58.000000000000,
09/25/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,1685.00,116.850000,196892.25,0.26%,74624830.00,2900000,58.000000000000,
