Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/27/2023,DBOC,2SPY  230929P00357170,2SPY  230929P00357170,SPY 09/29/2023 357.17 P,315.00,0.026500,834.75,0.01%,13428810.00,425000,17.000000000000,
09/27/2023,DBOC,Cash&Other,Cash&Other,Cash & Other,25314.33,1.000000,25314.33,0.19%,13428810.00,425000,17.000000000000,Y
09/27/2023,DSJA,2QQQ  231229C00266300,2QQQ  231229C00266300,QQQ 12/29/2023 266.3 C,68.00,92.126100,626457.48,29.34%,2135482.50,75000,3.000000000000,
09/27/2023,DSJA,2QQQ  231229C00299170,2QQQ  231229C00299170,QQQ 12/29/2023 299.17 C,-68.00,61.298900,-416832.52,-19.52%,2135482.50,75000,3.000000000000,
09/27/2023,DSJA,2SPY  231229C00003870,2SPY  231229C00003870,SPY 12/29/2023 3.87 C,47.00,420.384100,1975805.27,92.52%,2135482.50,75000,3.000000000000,
09/27/2023,DSJA,2SPY  231229C00429660,2SPY  231229C00429660,SPY 12/29/2023 429.66 C,-47.00,14.396500,-67663.55,-3.17%,2135482.50,75000,3.000000000000,
09/27/2023,DSJA,Cash&Other,Cash&Other,Cash & Other,17672.33,1.000000,17672.33,0.83%,2135482.50,75000,3.000000000000,Y
09/27/2023,DSOC,2QQQ  230929C00267290,2QQQ  230929C00267290,QQQ 09/29/2023 267.29 C,120.00,87.254200,1047050.40,25.89%,4043775.00,125000,5.000000000000,
09/27/2023,DSOC,2QQQ  230929C00303230,2QQQ  230929C00303230,QQQ 09/29/2023 303.23 C,-120.00,51.357100,-616285.20,-15.24%,4043775.00,125000,5.000000000000,
09/27/2023,DSOC,2SPY  230929C00003600,2SPY  230929C00003600,SPY 09/29/2023 3.6 C,90.00,422.395900,3801563.10,94.01%,4043775.00,125000,5.000000000000,
09/27/2023,DSOC,2SPY  230929C00405260,2SPY  230929C00405260,SPY 09/29/2023 405.26 C,-90.00,21.084700,-189762.30,-4.69%,4043775.00,125000,5.000000000000,
09/27/2023,DSOC,Cash&Other,Cash&Other,Cash & Other,1121.99,1.000000,1121.99,0.03%,4043775.00,125000,5.000000000000,Y
09/27/2023,EAPR,2EEM  240328C00000390,2EEM  240328C00000390,EEM 03/28/2024 0.39 C,16290.00,36.828600,59993789.40,95.34%,62923087.50,2625000,105.000000000000,
09/27/2023,EAPR,2EEM  240328C00046810,2EEM  240328C00046810,EEM 03/28/2024 46.81 C,-16290.00,0.105100,-171207.90,-0.27%,62923087.50,2625000,105.000000000000,
09/27/2023,EAPR,2EEM  240328P00033540,2EEM  240328P00033540,EEM 03/28/2024 33.54 P,-16290.00,0.599200,-976096.80,-1.55%,62923087.50,2625000,105.000000000000,
09/27/2023,EAPR,2EEM  240328P00039460,2EEM  240328P00039460,EEM 03/28/2024 39.46 P,16290.00,2.465800,4016788.20,6.38%,62923087.50,2625000,105.000000000000,
09/27/2023,EAPR,Cash&Other,Cash&Other,Cash & Other,58295.02,1.000000,58295.02,0.09%,62923087.50,2625000,105.000000000000,Y
09/27/2023,EJAN,2EEM  231229C00000380,2EEM  231229C00000380,EEM 12/29/2023 0.38 C,21200.00,36.853700,78129844.00,96.82%,80697545.00,2950000,118.000000000000,
09/27/2023,EJAN,2EEM  231229C00047210,2EEM  231229C00047210,EEM 12/29/2023 47.21 C,-21200.00,0.030600,-64872.00,-0.08%,80697545.00,2950000,118.000000000000,
09/27/2023,EJAN,2EEM  231229P00032220,2EEM  231229P00032220,EEM 12/29/2023 32.22 P,-21200.00,0.214700,-455164.00,-0.56%,80697545.00,2950000,118.000000000000,
09/27/2023,EJAN,2EEM  231229P00037900,2EEM  231229P00037900,EEM 12/29/2023 37.9 P,21200.00,1.421600,3013792.00,3.73%,80697545.00,2950000,118.000000000000,
09/27/2023,EJAN,Cash&Other,Cash&Other,Cash & Other,71994.95,1.000000,71994.95,0.09%,80697545.00,2950000,118.000000000000,Y
09/27/2023,EJUL,2EEM  240628C00000400,2EEM  240628C00000400,EEM 06/28/2024 0.4 C,29432.00,36.585700,107679032.24,95.62%,112613265.00,5025000,201.000000000000,
09/27/2023,EJUL,2EEM  240628C00046800,2EEM  240628C00046800,EEM 06/28/2024 46.8 C,-29432.00,0.253300,-745512.56,-0.66%,112613265.00,5025000,201.000000000000,
09/27/2023,EJUL,2EEM  240628P00033630,2EEM  240628P00033630,EEM 06/28/2024 33.63 P,-29432.00,0.970800,-2857258.56,-2.54%,112613265.00,5025000,201.000000000000,
09/27/2023,EJUL,2EEM  240628P00039560,2EEM  240628P00039560,EEM 06/28/2024 39.56 P,29432.00,2.861300,8421378.16,7.48%,112613265.00,5025000,201.000000000000,
09/27/2023,EJUL,Cash&Other,Cash&Other,Cash & Other,112907.07,1.000000,112907.07,0.10%,112613265.00,5025000,201.000000000000,Y
09/27/2023,EOCT,2EEM  230929C00000350,2EEM  230929C00000350,EEM 09/29/2023 0.35 C,7169.00,37.410400,26819515.76,99.87%,26854080.00,1200000,48.000000000000,
09/27/2023,EOCT,2EEM  230929C00043650,2EEM  230929C00043650,EEM 09/29/2023 43.65 C,-7169.00,0.007300,-5233.37,-0.02%,26854080.00,1200000,48.000000000000,
09/27/2023,EOCT,2EEM  230929P00029650,2EEM  230929P00029650,EEM 09/29/2023 29.65 P,-7169.00,0.006600,-4731.54,-0.02%,26854080.00,1200000,48.000000000000,
09/27/2023,EOCT,2EEM  230929P00034880,2EEM  230929P00034880,EEM 09/29/2023 34.88 P,7169.00,0.040000,28676.00,0.11%,26854080.00,1200000,48.000000000000,
09/27/2023,EOCT,Cash&Other,Cash&Other,Cash & Other,14359.68,1.000000,14359.68,0.05%,26854080.00,1200000,48.000000000000,Y
09/27/2023,EPRF,03939A107,03939A107,ARCH CAP GROUP LTD,115858.00,20.750000,2404053.50,2.19%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,03939A404,03939A404,ARCH CAP GROUP LTD,138186.00,18.350000,2535713.10,2.31%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,04686J200,04686J200,ATHENE HOLDING LTD,37438.00,19.640000,735282.32,0.67%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,04686J309,04686J309,ATHENE HOLDING LTD,32109.00,23.910000,767726.19,0.70%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,04686J408,04686J408,ATHENE HOLDING LTD,44162.00,16.260000,718074.12,0.65%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,04686J507,04686J507,ATHENE HOLDING LTD,30846.00,24.710000,762204.66,0.69%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,05461T305,05461T305,AXIS CAP HLDGS LTD,254441.00,19.900000,5063375.90,4.62%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,060505195,060505195,BANK AMERICA CORP,17546.00,23.810000,417770.26,0.38%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,060505229,060505229,BANK AMERICA CORP,17244.00,24.390000,420581.16,0.38%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,060505583,060505583,BK OF AMERICA CORP,21566.00,20.758400,447675.65,0.41%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,060505591,060505591,BK OF AMERICA CORP,20976.00,21.090000,442383.84,0.40%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,060505625,060505625,BK OF AMERICA CORP,22233.00,20.920000,465114.36,0.42%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,060505815,060505815,BANK AMER CORP,21039.00,20.360000,428354.04,0.39%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,06053U601,06053U601,BANK AMER CORP,18787.00,21.540000,404671.98,0.37%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,06055H202,06055H202,BANK AMERICA CORP,19946.00,20.100000,400914.60,0.37%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,06055H400,06055H400,BANK AMERICA CORP,22513.00,17.860000,402082.18,0.37%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,06055H608,06055H608,BANK AMERICA CORP,23730.00,16.800000,398664.00,0.36%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,06055H806,06055H806,BANK AMERICA CORP,23168.00,17.200000,398489.60,0.36%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,06055H871,06055H871,BANK AMERICA CORP,20654.00,19.250000,397589.50,0.36%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,062545207,062545207,BANK HAWAII HONOLULU,332214.00,14.060000,4670928.84,4.26%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,229899307,229899307,CULLEN FROST BANKERS INC,280424.00,16.990000,4764403.76,4.34%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,29359U109,29359U109,ENSTAR GROUP LTD,226133.00,24.270000,5488247.91,5.00%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,29452E200,29452E200,EQUITABLE HLDGS INC,130304.00,19.320000,2517473.28,2.30%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,29452E408,29452E408,EQUITABLE HLDGS INC,158362.00,14.810000,2345341.22,2.14%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,36242H864,36242H864,GABELLI DIVID & INCOME TR,264072.00,18.369900,4850976.23,4.42%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,416518603,416518603,HARTFORD FINL SVCS GROUP INC 6.0 DPSHS PFD G,207001.00,24.700000,5112924.70,4.66%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,48128B523,48128B523,JPMORGAN CHASE & CO,44745.00,18.260000,817043.70,0.74%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,48128B549,48128B549,JPMORGAN CHASE & CO,42283.00,19.310000,816484.73,0.74%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,48128B580,48128B580,JPMORGAN CHASE & CO,43109.00,18.990000,818639.91,0.75%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,48128B622,48128B622,JPMORGAN CHASE & CO,40151.00,20.200000,811050.20,0.74%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,48128B648,48128B648,JPMORGAN CHASE & CO,34037.00,24.890000,847180.93,0.77%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,48128B655,48128B655,JPMORGAN CHASE & CO,34542.00,23.980000,828317.16,0.76%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,49446R711,49446R711,KIMCO RLTY CORP,109843.00,21.900000,2405561.70,2.19%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,49446R737,49446R737,KIMCO RLTY CORP,113664.00,21.050000,2392627.20,2.18%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,534187885,534187885,LINCOLN NATL CORP IND,194962.00,26.780000,5221082.36,4.76%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,59156R504,59156R504,METLIFE INC,76994.00,22.850000,1759312.90,1.60%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,59156R850,59156R850,METLIFE INC,82774.00,20.450000,1692728.30,1.54%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,59156R876,59156R876,METLIFE INC,71644.00,23.820000,1706560.08,1.56%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61747S504,61747S504,MORGAN STANLEY,30731.00,21.700000,666862.70,0.61%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61761J406,61761J406,MORGAN STANLEY,25991.00,24.830000,645356.53,0.59%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61762V200,61762V200,MORGAN STANLEY,25660.00,25.560000,655869.60,0.60%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61762V606,61762V606,MORGAN STANLEY,27438.00,23.860000,654670.68,0.60%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61762V804,61762V804,MORGAN STANLEY,29161.00,20.290000,591676.69,0.54%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61762V853,61762V853,MORGAN STANLEY,24584.00,25.440000,625416.96,0.57%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61762V861,61762V861,MORGAN STANLEY,34658.00,17.390000,602702.62,0.55%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,61763E207,61763E207,MORGAN STANLEY,25518.00,25.450000,649433.10,0.59%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,665859856,665859856,NORTHERN TR CORP,247845.00,20.530000,5088257.85,4.64%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W396,74460W396,PUBLIC STORAGE,21085.00,17.230000,363294.55,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W420,74460W420,PUBLIC STORAGE,21654.00,16.970000,367468.38,0.34%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W461,74460W461,PUBLIC STORAGE,21386.00,17.390000,371902.54,0.34%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W487,74460W487,PUBLIC STORAGE,21724.00,16.770000,364311.48,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W511,74460W511,PUBLIC STORAGE,21920.00,16.400000,359488.00,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W537,74460W537,PUBLIC STORAGE,20598.00,17.800000,366644.40,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W552,74460W552,PUBLIC STORAGE,18327.00,19.700000,361041.90,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W578,74460W578,PUBLIC STORAGE,18064.00,20.120000,363447.68,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W594,74460W594,PUBLIC STORAGE,18094.00,19.910000,360251.54,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W628,74460W628,PUBLIC STORAGE,17296.00,21.080000,364599.68,0.33%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W644,74460W644,PUBLIC STORAGE,15629.00,24.130000,377127.77,0.34%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W669,74460W669,PUBLIC STORAGE,16444.00,22.960000,377554.24,0.34%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,74460W685,74460W685,PUBLIC STORAGE,16323.00,22.830000,372654.09,0.34%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,75968N309,75968N309,RENAISSANCERE HLDGS LTD,114674.00,21.380000,2451730.12,2.24%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,808513600,808513600,SCHWAB CHARLES CORP,103751.00,24.450000,2536711.95,2.31%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,808513865,808513865,SCHWAB CHARLES CORP,133470.00,19.050000,2542603.50,2.32%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,857477608,857477608,STATE STR CORP,103046.00,25.120000,2588515.52,2.36%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,857477855,857477855,STATE STR CORP,113215.00,23.060000,2610737.90,2.38%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,89832Q695,89832Q695,TRUIST FINL CORP,130304.00,18.790000,2448412.16,2.23%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,89832Q745,89832Q745,TRUIST FINL CORP,114827.00,21.040000,2415960.08,2.20%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,902973155,902973155,US BANCORP DEL,57203.00,19.180000,1097153.54,1.00%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,902973668,902973668,US BANCORP DEL,55812.00,18.510000,1033080.12,0.94%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,902973718,902973718,US BANCORP DEL,62882.00,16.080000,1011142.56,0.92%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,902973734,902973734,US BANCORP DEL,65474.00,15.380000,1006990.12,0.92%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,902973759,902973759,US BANCORP DEL,46742.00,22.400000,1047020.80,0.95%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,G0684D305,G0684D305,ATHENE HOLDING LTD,35187.00,22.100000,777632.70,0.71%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,G7498P127,G7498P127,RENAISSANCERE HLDGS LTD,149554.00,15.870000,2373421.98,2.16%,109678000.00,6200000,124.000000000000,
09/27/2023,EPRF,Cash&Other,Cash&Other,Cash & Other,908620.02,1.000000,908620.02,0.83%,109678000.00,6200000,124.000000000000,Y
09/27/2023,FFTY,ACGL,G0450A105,ARCH CAP GROUP LTD,31914.00,81.260000,2593331.64,3.08%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,ACMR,00108J109,ACM RESH INC,191995.00,16.740000,3213996.30,3.82%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,ADBE,00724F101,ADOBE INC,5652.00,506.300000,2861607.60,3.40%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,AJG,363576109,GALLAGHER ARTHUR J & CO,3679.00,230.930000,849591.47,1.01%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,ALSN,01973R101,ALLISON TRANSMISSION HLDGS INC COM,7176.00,58.600000,420513.60,0.50%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,ANET,040413106,ARISTA NETWORKS INC,14201.00,177.920000,2526641.92,3.00%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,APO,03769M106,APOLLO GLOBAL MGMT INC,32903.00,89.880000,2957321.64,3.51%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,ARGX,04016X101,ARGENX SE,5050.00,483.540000,2441877.00,2.90%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,AXON,05464C101,AXON ENTERPRISE INC,4254.00,189.610000,806600.94,0.96%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,BKNG,09857L108,BOOKING HOLDINGS INC,283.00,3060.580000,866144.14,1.03%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,BRO,115236101,BROWN & BROWN INC,11715.00,71.080000,832702.20,0.99%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,BRZE,10576N102,BRAZE INC,57519.00,45.170000,2598133.23,3.08%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,CAT,149123101,CATERPILLAR INC,1553.00,269.520000,418564.56,0.50%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,CDNS,127387108,CADENCE DESIGN SYSTEM INC,1847.00,229.260000,423443.22,0.50%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,CELH,15118V207,CELSIUS HLDGS INC,16691.00,167.530000,2796243.23,3.32%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,CRS,144285103,CARPENTER TECHNOLOGY CORP,37909.00,68.100000,2581602.90,3.06%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,CRWD,22788C105,CROWDSTRIKE HLDGS INC,10557.00,160.480000,1694187.36,2.01%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,CWAN,185123106,CLEARWATER ANALYTICS HLDGS INC CL A,88680.00,19.460000,1725712.80,2.05%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,DKNG,26142V105,DRAFTKINGS INC NEW,100657.00,27.920000,2810343.44,3.34%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,DLO,G29018101,DLOCAL LTD,133982.00,18.740000,2510822.68,2.98%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,DUOL,26603R106,DUOLINGO INC,19305.00,149.420000,2884553.10,3.42%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,FN,G3323L100,FABRINET,11253.00,153.650000,1729023.45,2.05%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,FTAI,G3730V105,FTAI AVIATION LTD,87180.00,34.770000,3031248.60,3.60%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,FUTU,36118L106,FUTU HLDGS LTD,50904.00,57.500000,2926980.00,3.47%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,GSHD,38267D109,GOOSEHEAD INS INC,38585.00,75.130000,2898891.05,3.44%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,HP,423452101,HELMERICH & PAYNE INC,9753.00,42.400000,413527.20,0.49%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,9541.00,86.300000,823388.30,0.98%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,INTU,461202103,INTUIT,3306.00,503.190000,1663546.14,1.97%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,KNSL,49714P108,KINSALE CAP GROUP INC,6150.00,419.370000,2579125.50,3.06%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,LBRT,53115L104,LIBERTY ENERGY INC,144422.00,17.740000,2562046.28,3.04%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,LLY,532457108,ELI LILLY & CO,760.00,550.010000,418007.60,0.50%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,LPLA,50212V100,LPL FINL HLDGS INC,1754.00,237.590000,416732.86,0.49%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,LULU,550021109,LULULEMON ATHLETICA INC,1104.00,380.660000,420248.64,0.50%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,MANH,562750109,MANHATTAN ASSOCIATES INC,8535.00,193.260000,1649474.10,1.96%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,MELI,58733R102,MERCADOLIBRE INC,1305.00,1268.620000,1655549.10,1.97%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,META,30303M102,META PLATFORMS INC,1444.00,298.960000,431698.24,0.51%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,MMYT,V5633W109,MAKEMYTRIP LIMITED MAURITIUS SHS,69503.00,38.560000,2680035.68,3.18%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,MOD,607828100,MODINE MFG CO,38802.00,44.140000,1712720.28,2.03%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,PDD,722304102,PDD HOLDINGS INC,9157.00,93.930000,860117.01,1.02%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,QLYS,74758T303,QUALYS INC,11357.00,151.460000,1720131.22,2.04%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,RELY,75960P104,REMITLY GLOBAL INC,119770.00,24.120000,2888852.40,3.43%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,RYAAY,783513203,RYANAIR HOLDINGS PLC,4248.00,97.050000,412268.40,0.49%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,RYAN,78351F107,RYAN SPECIALTY HOLDINGS INC,8831.00,48.870000,431570.97,0.51%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,SNPS,871607107,SYNOPSYS INC,1909.00,444.350000,848264.15,1.01%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,STLA,N82405106,STELLANTIS N.V,87959.00,18.840000,1657147.56,1.97%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,TDW,88642R109,TIDEWATER INC NEW,25904.00,67.940000,1759917.76,2.09%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,TEAM,049468101,ATLASSIAN CORPORATION,4309.00,191.400000,824742.60,0.98%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,TSLA,88160R101,TESLA INC,3295.00,244.120000,804375.40,0.95%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,WDAY,98138H101,WORKDAY INC,10915.00,229.240000,2502154.60,2.97%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,ZS,98980G102,ZSCALER INC,5610.00,148.030000,830448.30,0.99%,84236460.00,3850000,77.000000000000,
09/27/2023,FFTY,Cash&Other,Cash&Other,Cash & Other,-131537.76,1.000000,-131537.76,-0.16%,84236460.00,3850000,77.000000000000,Y
09/27/2023,IAPR,2EFA  240328C00000720,2EFA  240328C00000720,EFA 03/28/2024 0.72 C,32895.00,67.260000,221251770.00,95.92%,230669410.00,9575000,383.000000000000,
09/27/2023,IAPR,2EFA  240328C00082960,2EFA  240328C00082960,EFA 03/28/2024 82.96 C,-32895.00,0.070000,-230265.00,-0.10%,230669410.00,9575000,383.000000000000,
09/27/2023,IAPR,2EFA  240328P00060790,2EFA  240328P00060790,EFA 03/28/2024 60.79 P,-32895.00,0.910000,-2993445.00,-1.30%,230669410.00,9575000,383.000000000000,
09/27/2023,IAPR,2EFA  240328P00071520,2EFA  240328P00071520,EFA 03/28/2024 71.52 P,32895.00,3.730000,12269835.00,5.32%,230669410.00,9575000,383.000000000000,
09/27/2023,IAPR,Cash&Other,Cash&Other,Cash & Other,366206.40,1.000000,366206.40,0.16%,230669410.00,9575000,383.000000000000,Y
