Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
09/26/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,476.00,121.100000,57643.60,0.08%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,696.00,216.310000,150551.76,0.20%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2039.00,96.160000,196070.24,0.26%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,EVRG,30034W106,EVERGY INC,3256.00,53.290000,173512.24,0.23%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1276.00,115.870000,147850.12,0.20%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,529.00,100.690000,53265.01,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,F,345370860,FORD MTR CO DEL,11194.00,12.580000,140820.52,0.19%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,27.00,1381.070000,37288.89,0.05%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,4243.00,37.200000,157839.60,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,290.00,436.970000,126721.30,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,FDX,31428X106,FEDEX CORP,812.00,266.430000,216341.16,0.29%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,816.00,151.110000,123305.76,0.16%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,FSLR,336433107,FIRST SOLAR INC,237.00,164.340000,38948.58,0.05%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,3132.00,111.720000,349907.04,0.47%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,1458.00,66.480000,96927.84,0.13%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,464.00,57.260000,26568.64,0.04%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,3772.00,74.830000,282258.76,0.38%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GM,37045V100,GENERAL MTRS CO,4005.00,33.060000,132405.30,0.18%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GOOG,02079K107,ALPHABET INC,10581.00,132.170000,1398490.77,1.87%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GOOGL,02079K305,ALPHABET INC,12304.00,131.110000,1613177.44,2.15%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GPC,372460105,GENUINE PARTS CO,870.00,146.990000,127881.30,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1219.00,328.840000,400855.96,0.54%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,11637.00,10.410000,121141.17,0.16%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,638.00,254.520000,162383.76,0.22%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HD,437076102,HOME DEPOT INC,2436.00,306.490000,746609.64,1.00%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HEI,422806109,HEICO CORP NEW,756.00,159.500000,120582.00,0.16%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,580.00,127.260000,73810.80,0.10%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,3077.00,72.950000,224467.15,0.30%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HUBB,443510607,HUBBELL INC,175.00,313.070000,54787.25,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HUBS,443573100,HUBSPOT INC,116.00,483.240000,56055.84,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HUM,444859102,HUMANA INC,538.00,501.070000,269575.66,0.36%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,HZNP,G46188101,HORIZON THERAPEUTICS PUB L,638.00,115.660000,73791.08,0.10%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,928.00,87.930000,81599.04,0.11%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,2676.00,146.480000,391980.48,0.52%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,IEX,45167R104,IDEX CORP,812.00,207.740000,168684.88,0.23%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,INTC,458140100,INTEL CORP,9454.00,34.290000,324177.66,0.43%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,INTU,461202103,INTUIT,756.00,508.310000,384282.36,0.51%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,4814.00,32.500000,156455.00,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,IP,460146103,INTERNATIONAL PAPER CO,4061.00,34.810000,141363.41,0.19%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,928.00,293.250000,272136.00,0.36%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,J,46982L108,JACOBS SOLUTIONS INC,22.00,132.270000,2909.94,0.00%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,580.00,190.460000,110466.80,0.15%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,JBL,466313103,JABIL INC,406.00,107.730000,43738.38,0.06%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,6271.00,160.260000,1004990.46,1.34%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,6499.00,146.450000,951778.55,1.27%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,K,487836108,KELLOGG CO,2962.00,59.490000,176209.38,0.24%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,KKR,48251W104,KKR & CO INC,2436.00,63.550000,154807.80,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,10092.00,16.750000,169041.00,0.23%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,KO,191216100,COCA COLA CO,10509.00,57.000000,599013.00,0.80%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,L,540424108,LOEWS CORP,3132.00,64.690000,202609.08,0.27%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LCID,549498103,LUCID GROUP INC,7839.00,5.130000,40214.07,0.05%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LEN/B,526057302,LENNAR CORP,1972.00,102.860000,202839.92,0.27%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LII,526107107,LENNOX INTL INC,184.00,380.090000,69936.56,0.09%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LIN,G54950103,LINDE PLC,1337.00,376.570000,503474.09,0.67%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LLY,532457108,ELI LILLY & CO,1917.00,552.290000,1058739.93,1.41%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,879.00,412.900000,362939.10,0.48%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,754.00,164.140000,123761.56,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,3714.00,51.050000,189599.70,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LOW,548661107,LOWES COS INC,1798.00,212.500000,382075.00,0.51%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,348.00,240.670000,83753.16,0.11%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,532.00,620.585000,330151.22,0.44%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,348.00,384.330000,133746.84,0.18%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,1626.00,95.270000,154909.02,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,1916.00,402.490000,771170.84,1.03%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1472.00,130.480000,192066.56,0.26%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MCD,580135101,MCDONALDS CORP,2037.00,269.780000,549541.86,0.73%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MDB,60937P106,MONGODB INC,174.00,333.310000,57995.94,0.08%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,116.00,1290.530000,149701.48,0.20%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,META,30303M102,META PLATFORMS INC,4497.00,300.830000,1352832.51,1.81%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,2959.00,36.860000,109068.74,0.15%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MKL,570535104,MARKEL GROUP INC,116.00,1526.220000,177041.52,0.24%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MMM,88579Y101,3M CO,2791.00,94.790000,264558.89,0.35%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MRK,58933Y105,MERCK & CO INC,5858.00,105.840000,620010.72,0.83%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MRNA,60770K107,MODERNA INC,817.00,98.170000,80204.89,0.11%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MRO,565849106,MARATHON OIL CORP,5927.00,26.610000,157717.47,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,2761.00,52.630000,145311.43,0.19%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MS,617446448,MORGAN STANLEY,2440.00,83.030000,202593.20,0.27%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MSFT,594918104,MICROSOFT CORP,14908.00,317.540000,4733886.32,6.32%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,2784.00,68.580000,190926.72,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NDAQ,631103108,NASDAQ INC,3193.00,48.640000,155307.52,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1072.00,57.750000,61908.00,0.08%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NFLX,64110L106,NETFLIX INC,881.00,384.800000,339008.80,0.45%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NKE,654106103,NIKE INC,2900.00,90.600000,262740.00,0.35%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NOW,81762P102,SERVICENOW INC,524.00,559.480000,293167.52,0.39%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NUE,670346105,NUCOR CORP,812.00,155.250000,126063.00,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,4935.00,422.220000,2083655.70,2.78%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,OKTA,679295105,OKTA INC,464.00,80.190000,37208.16,0.05%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ORCL,68389X105,ORACLE CORP,3770.00,108.300000,408291.00,0.55%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,3310.00,12.730000,42136.30,0.06%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,2320.00,63.160000,146531.20,0.20%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,9338.00,18.720000,174807.36,0.23%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PEP,713448108,PEPSICO INC,3656.00,174.330000,637350.48,0.85%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PFE,717081103,PFIZER INC,13814.00,32.980000,455585.72,0.61%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,1973.00,74.920000,147817.16,0.20%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,5861.00,150.660000,883018.26,1.18%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PINS,72352L106,PINTEREST INC,1972.00,26.060000,51390.32,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,4814.00,14.220000,68455.08,0.09%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,4120.00,92.420000,380770.40,0.51%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PODD,45784P101,INSULET CORP,291.00,154.670000,45008.97,0.06%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PPG,693506107,PPG INDS INC,1392.00,132.050000,183813.60,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PPL,69351T106,PPL CORP,7435.00,25.000000,185875.00,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,2845.00,97.060000,276135.70,0.37%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,2668.00,58.860000,157038.48,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,QCOM,747525103,QUALCOMM INC,2674.00,110.430000,295289.82,0.39%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,RBLX,771049103,ROBLOX CORP,1471.00,26.140000,38451.94,0.05%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,237.00,834.640000,197809.68,0.26%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,12180.00,17.300000,210714.00,0.28%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,1975.00,21.130000,41731.75,0.06%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,RKT,77311W101,ROCKET COS INC,2204.00,8.250000,18183.00,0.02%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ROST,778296103,ROSS STORES INC,1740.00,109.670000,190825.80,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,1866.00,26.610000,49654.26,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,1566.00,146.350000,229184.10,0.31%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,697.00,74.500000,51926.50,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,249.00,131.870000,32835.63,0.04%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SGEN,81181C104,SEAGEN INC,406.00,215.520000,87501.12,0.12%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,9810.00,4.010000,39338.10,0.05%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SJM,832696405,SMUCKER J M CO,928.00,126.500000,117392.00,0.16%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,3659.00,59.840000,218954.56,0.29%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SNAP,83304A106,SNAP INC,5813.00,8.600000,49991.80,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,638.00,149.740000,95534.12,0.13%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPLK,848637104,SPLUNK INC,582.00,144.800000,84273.60,0.11%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,464.00,155.520000,72161.28,0.10%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPXW  230927C04550000,SPXW  230927C04550000,CBOE S&P CLL OPT 09/23 4550,-58.00,0.050000,-290.00,0.00%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPXW  231002C04535000,SPXW  231002C04535000,CBOE S&P CLL OPT 10/23 4535,-58.00,0.100000,-580.00,0.00%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPXW  231006C04425000,SPXW  231006C04425000,CBOE S&P CLL OPT 10/23 4425,-58.00,12.680000,-73544.00,-0.10%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPY   230929P00345000,SPY   230929P00345000,SPY OPTI PUT OPT 09/23 345,429.00,0.015000,643.50,0.00%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,429.00,1.150000,49335.00,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,429.00,4.010000,172029.00,0.23%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,429.00,10.555000,452809.50,0.60%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SQ,852234103,BLOCK INC,1339.00,45.590000,61045.01,0.08%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,1798.00,53.780000,96696.44,0.13%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1102.00,123.270000,135843.54,0.18%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,T,00206R102,AT&T INC,22507.00,15.060000,338955.42,0.45%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,301.00,851.210000,256214.21,0.34%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,411.00,196.460000,80745.06,0.11%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,1914.00,123.030000,235479.42,0.31%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TER,880770102,TERADYNE INC,1338.00,96.440000,129036.72,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,465.00,203.440000,94599.60,0.13%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TGT,87612E106,TARGET CORP,1218.00,112.260000,136732.68,0.18%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,870.00,505.660000,439924.20,0.59%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2099.00,140.010000,293880.99,0.39%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TRMB,896239100,TRIMBLE INC,1972.00,50.160000,98915.52,0.13%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1218.00,105.950000,129047.10,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TRU,89400J107,TRANSUNION,1218.00,73.020000,88938.36,0.12%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TSLA,88160R101,TESLA INC,5627.00,246.990000,1389812.73,1.86%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1219.00,201.170000,245226.23,0.33%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1102.00,75.100000,82760.20,0.11%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,812.00,81.230000,65958.76,0.09%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,2554.00,160.900000,410938.60,0.55%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,4181.00,44.910000,187768.71,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,UDR,902653104,UDR INC,5129.00,36.000000,184644.00,0.25%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,232.00,398.390000,92426.48,0.12%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2204.00,510.280000,1124657.12,1.50%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,UNP,907818108,UNION PAC CORP,1914.00,208.480000,399030.72,0.53%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,URI,911363109,UNITED RENTALS INC,406.00,443.820000,180190.92,0.24%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,V,92826C839,VISA INC,3659.00,233.360000,853864.24,1.14%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,VEEV,922475108,VEEVA SYS INC,351.00,203.950000,71586.45,0.10%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1222.00,146.540000,179071.88,0.24%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,VMW,928563402,VMWARE INC,872.00,166.760000,145414.72,0.19%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,638.00,350.670000,223727.46,0.30%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WAB,929740108,WABTEC,1398.00,107.420000,150173.16,0.20%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WDAY,98138H101,WORKDAY INC,700.00,231.590000,162113.00,0.22%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,1740.00,157.160000,273458.40,0.37%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,696.00,30.960000,21548.16,0.03%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WMT,931142103,WALMART INC,3662.00,163.070000,597162.34,0.80%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WPC,92936U109,WP CAREY INC,2204.00,56.660000,124878.64,0.17%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,WRB,084423102,BERKLEY W R CORP,2378.00,64.910000,154355.98,0.21%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,9576.00,116.230000,1113018.48,1.49%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,1805.00,56.500000,101982.50,0.14%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,1685.00,117.350000,197734.75,0.26%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1071.00,68.650000,73524.15,0.10%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,ZS,98980G102,ZSCALER INC,351.00,148.970000,52288.47,0.07%,74893080.00,2900000,58.000000000000,
09/26/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1182358.46,1.000000,1182358.46,1.58%,74893080.00,2900000,58.000000000000,Y
09/26/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8778.00,86.424800,75863689.44,93.31%,81302370.00,4350000,174.000000000000,
09/26/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8778.00,0.356500,-312935.70,-0.38%,81302370.00,4350000,174.000000000000,
09/26/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8778.00,6.535300,-5736686.34,-7.06%,81302370.00,4350000,174.000000000000,
09/26/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8778.00,12.876400,11302903.92,13.90%,81302370.00,4350000,174.000000000000,
09/26/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,183672.71,1.000000,183672.71,0.23%,81302370.00,4350000,174.000000000000,Y
09/26/2023,TFJL,2TLT  230929C00000260,2TLT  230929C00000260,TLT 09/29/2023 0.26 C,1978.00,88.940000,17592332.00,91.14%,19302400.00,1000000,40.000000000000,
09/26/2023,TFJL,2TLT  230929C00113310,2TLT  230929C00113310,TLT 09/29/2023 113.31 C,-1978.00,0.004600,-909.88,0.00%,19302400.00,1000000,40.000000000000,
09/26/2023,TFJL,2TLT  230929P00097860,2TLT  230929P00097860,TLT 09/29/2023 97.86 P,1978.00,8.608600,1702781.08,8.82%,19302400.00,1000000,40.000000000000,
09/26/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,7781.85,1.000000,7781.85,0.04%,19302400.00,1000000,40.000000000000,Y
09/26/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,3709.00,415.188200,153993303.38,94.94%,162200537.50,6625000,265.000000000000,
09/26/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-3709.00,13.415100,-4975660.59,-3.07%,162200537.50,6625000,265.000000000000,
09/26/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,3709.00,34.318700,12728805.83,7.85%,162200537.50,6625000,265.000000000000,
09/26/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,450659.18,1.000000,450659.18,0.28%,162200537.50,6625000,265.000000000000,Y
09/26/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,9.154600,249005.12,4.55%,5470340.00,200000,8.000000000000,
09/26/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,2.679300,-72876.96,-1.33%,5470340.00,200000,8.000000000000,
