Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/30/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4942.00,76.620000,378656.04,0.40%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,GM,37045V100,GENERAL MTRS CO,6638.00,27.220000,180686.36,0.19%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,GOOG,02079K107,ALPHABET INC,13857.00,123.400000,1709953.80,1.81%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,GOOGL,02079K305,ALPHABET INC,16120.00,122.170000,1969380.40,2.09%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1140.00,127.120000,144916.80,0.15%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1597.00,289.910000,462986.27,0.49%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,20791.00,9.440000,196267.04,0.21%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,960.00,225.290000,216278.40,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HD,437076102,HOME DEPOT INC,3192.00,276.460000,882460.32,0.93%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HEI,422806109,HEICO CORP NEW,990.00,157.340000,155766.60,0.16%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,806.00,126.270000,101773.62,0.11%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,4031.00,70.410000,283822.71,0.30%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HUBB,443510607,HUBBELL INC,292.00,281.020000,82057.84,0.09%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HUBS,443573100,HUBSPOT INC,152.00,416.270000,63273.04,0.07%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,HUM,444859102,HUMANA INC,700.00,510.190000,357133.00,0.38%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1216.00,79.230000,96343.68,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3504.00,142.520000,499390.08,0.53%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,IEX,45167R104,IDEX CORP,1064.00,190.920000,203138.88,0.22%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,INTC,458140100,INTEL CORP,12628.00,35.540000,448799.12,0.48%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,INTU,461202103,INTUIT,990.00,479.520000,474724.80,0.50%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,6308.00,28.800000,181670.40,0.19%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1216.00,258.980000,314919.68,0.33%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,760.00,165.980000,126144.80,0.13%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,JBL,466313103,JABIL INC,630.00,122.550000,77206.50,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,8215.00,145.600000,1196104.00,1.27%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,8515.00,135.690000,1155400.35,1.22%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,K,487836108,KELLANOVA,3880.00,50.400000,195552.00,0.21%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,KKR,48251W104,KKR & CO INC,3192.00,54.100000,172687.20,0.18%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,KLG,92942W107,WK KELLOGG CO,5569.00,10.390000,57861.91,0.06%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,13224.00,16.087500,212741.10,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,KO,191216100,COCA COLA CO,13767.00,55.240000,760489.08,0.81%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,L,540424108,LOEWS CORP,4104.00,62.820000,257813.28,0.27%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LCID,549498103,LUCID GROUP INC,10073.00,4.040000,40694.92,0.04%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LEN/B,526057302,LENNAR CORP,2584.00,95.120000,245790.08,0.26%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LII,526107107,LENNOX INTL INC,238.00,358.740000,85380.12,0.09%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LIN,G54950103,LINDE PLC,1751.00,370.530000,648798.03,0.69%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LLY,532457108,ELI LILLY & CO,2511.00,560.230000,1406737.53,1.49%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1149.00,443.390000,509455.11,0.54%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,988.00,166.860000,164857.68,0.17%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4866.00,48.477500,235891.52,0.25%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LOW,548661107,LOWES COS INC,2356.00,183.620000,432608.72,0.46%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,456.00,221.460000,100985.76,0.11%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,694.00,584.020000,405309.88,0.43%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,456.00,386.820000,176389.92,0.19%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,2130.00,90.440000,192637.20,0.20%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2510.00,364.080000,913840.80,0.97%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1922.00,117.570000,225969.54,0.24%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MCD,580135101,MCDONALDS CORP,2683.00,255.760000,686204.08,0.73%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MDB,60937P106,MONGODB INC,249.00,335.310000,83492.19,0.09%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,152.00,1200.450000,182468.40,0.19%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,META,30303M102,META PLATFORMS INC,5888.00,296.730000,1747146.24,1.85%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3877.00,34.230000,132709.71,0.14%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MKL,570535104,MARKEL GROUP INC,152.00,1432.250000,217702.00,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MMM,88579Y101,3M CO,4193.00,87.520000,366971.36,0.39%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MRK,58933Y105,MERCK & CO INC,7676.00,102.820000,789246.32,0.84%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MRNA,60770K107,MODERNA INC,1053.00,71.910000,75721.23,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MRO,565849106,MARATHON OIL CORP,7763.00,27.480000,213327.24,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,4145.00,47.260000,195892.70,0.21%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MS,617446448,MORGAN STANLEY,3196.00,69.550000,222281.80,0.24%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MSFT,594918104,MICROSOFT CORP,19534.00,329.810000,6442508.54,6.82%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3648.00,65.650000,239491.20,0.25%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,NDAQ,631103108,NASDAQ INC,4183.00,47.590000,199068.97,0.21%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1396.00,55.350000,77268.60,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,NKE,654106103,NIKE INC,3800.00,97.980000,372324.00,0.39%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,NOW,81762P102,SERVICENOW INC,686.00,554.010000,380050.86,0.40%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,NUE,670346105,NUCOR CORP,1316.00,148.110000,194912.76,0.21%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,6465.00,405.000000,2618325.00,2.77%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,OKTA,679295105,OKTA INC,608.00,67.080000,40784.64,0.04%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ORCL,68389X105,ORACLE CORP,4940.00,100.990000,498890.60,0.53%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,4336.00,12.230000,53029.28,0.06%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,3040.00,62.230000,189179.20,0.20%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,12964.00,16.420000,212868.88,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PEP,713448108,PEPSICO INC,4790.00,159.620000,764579.80,0.81%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PFE,717081103,PFIZER INC,18098.00,30.110000,544930.78,0.58%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2585.00,67.670000,174926.95,0.19%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,7679.00,147.160000,1130041.64,1.20%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PINS,72352L106,PINTEREST INC,2584.00,24.360000,62946.24,0.07%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,6308.00,15.070000,95061.56,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,5398.00,87.470000,472163.06,0.50%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PODD,45784P101,INSULET CORP,705.00,133.430000,94068.15,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PPG,693506107,PPG INDS INC,1824.00,120.720000,220193.28,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PPL,69351T106,PPL CORP,9739.00,24.280000,236462.92,0.25%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3727.00,88.610000,330249.47,0.35%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,4804.00,50.390000,242073.56,0.26%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,QCOM,747525103,QUALCOMM INC,3533.00,106.460000,376123.18,0.40%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,RBLX,771049103,ROBLOX CORP,2472.00,30.990000,76607.28,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,309.00,775.180000,239530.62,0.25%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,15960.00,14.010000,223599.60,0.24%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,3811.00,16.010000,61014.11,0.06%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,RKT,77311W101,ROCKET COS INC,2888.00,7.300000,21082.40,0.02%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ROST,778296103,ROSS STORES INC,2280.00,112.790000,257161.20,0.27%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,2981.00,26.210000,78132.01,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,2052.00,146.000000,299592.00,0.32%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,913.00,71.530000,65306.89,0.07%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,736.00,76.990000,56664.64,0.06%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SGEN,81181C104,SEAGEN INC,532.00,214.600000,114167.20,0.12%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,12853.00,4.120000,52954.36,0.06%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SJM,832696405,SMUCKER J M CO,1216.00,112.750000,137104.00,0.15%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,5531.00,55.830000,308795.73,0.33%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SNAP,83304A106,SNAP INC,8482.00,9.300000,78882.60,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,963.00,143.380000,138074.94,0.15%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPLK,848637104,SPLUNK INC,762.00,147.140000,112120.68,0.12%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,608.00,159.350000,96884.80,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPXW  231030C04475000,SPXW  231030C04475000,CBOE S&P CLL OPT 10/23 4475,-76.00,0.025000,-190.00,0.00%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPXW  231103C04350000,SPXW  231103C04350000,CBOE S&P CLL OPT 11/23 4350,-76.00,0.350000,-2660.00,0.00%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPXW  231108C04315000,SPXW  231108C04315000,CBOE S&P CLL OPT 11/23 4315,-77.00,2.410000,-18557.00,-0.02%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,568.00,1.350000,76680.00,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,568.00,6.420000,364656.00,0.39%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,569.00,15.200000,864880.00,0.92%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,569.00,16.615000,945393.50,1.00%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SQ,852234103,BLOCK INC,2499.00,40.020000,100009.98,0.11%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2356.00,48.710000,114760.76,0.12%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1444.00,108.040000,156009.76,0.17%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,T,00206R102,AT&T INC,29491.00,14.820000,437056.62,0.46%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,391.00,819.050000,320248.55,0.34%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,537.00,176.460000,94759.02,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2509.00,115.510000,289814.59,0.31%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TER,880770102,TERADYNE INC,1787.00,83.840000,149822.08,0.16%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,734.00,179.390000,131672.26,0.14%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TGT,87612E106,TARGET CORP,1989.00,107.230000,213280.47,0.23%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1140.00,431.410000,491807.40,0.52%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2747.00,140.000000,384580.00,0.41%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TRMB,896239100,TRIMBLE INC,2584.00,46.080000,119070.72,0.13%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1596.00,88.390000,141070.44,0.15%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TRU,89400J107,TRANSUNION,1596.00,43.600000,69585.60,0.07%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TSLA,88160R101,TESLA INC,7404.00,207.300000,1534849.20,1.63%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1597.00,184.690000,294949.93,0.31%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1444.00,66.860000,96545.84,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,1064.00,87.710000,93323.44,0.10%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,3346.00,141.820000,474529.72,0.50%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,5597.00,41.230000,230764.31,0.24%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,UDR,902653104,UDR INC,6713.00,31.560000,211862.28,0.22%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,304.00,379.870000,115480.48,0.12%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2888.00,524.660000,1515218.08,1.60%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,UNP,907818108,UNION PAC CORP,2508.00,201.720000,505913.76,0.54%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,URI,911363109,UNITED RENTALS INC,532.00,399.020000,212278.64,0.22%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,V,92826C839,VISA INC,4793.00,229.270000,1098891.11,1.16%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,VEEV,922475108,VEEVA SYS INC,459.00,189.520000,86989.68,0.09%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1600.00,123.560000,197696.00,0.21%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,836.00,355.280000,297014.08,0.31%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WAB,929740108,WABTEC,1831.00,104.000000,190424.00,0.20%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WDAY,98138H101,WORKDAY INC,916.00,206.010000,188705.16,0.20%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2280.00,161.380000,367946.40,0.39%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,1737.00,30.830000,53551.71,0.06%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WMT,931142103,WALMART INC,4796.00,161.170000,772971.32,0.82%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WPC,92936U109,WP CAREY INC,2888.00,53.120000,153410.56,0.16%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,WRB,084423102,BERKLEY W R CORP,3116.00,65.320000,203537.12,0.22%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,12546.00,105.550000,1324230.30,1.40%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2363.00,52.510000,124081.13,0.13%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,2207.00,103.190000,227740.33,0.24%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1395.00,59.290000,82709.55,0.09%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,ZS,98980G102,ZSCALER INC,459.00,154.370000,70855.83,0.08%,94428480.00,3800000,76.000000000000,
10/30/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1040828.49,1.000000,1040828.49,1.10%,94428480.00,3800000,76.000000000000,Y
10/30/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8771.00,81.641700,71607935.07,91.93%,77894145.00,4350000,174.000000000000,
10/30/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8771.00,0.304900,-267427.79,-0.34%,77894145.00,4350000,174.000000000000,
10/30/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8771.00,10.430000,-9148153.00,-11.74%,77894145.00,4350000,174.000000000000,
10/30/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8771.00,17.684300,15510899.53,19.91%,77894145.00,4350000,174.000000000000,
10/30/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,189238.55,1.000000,189238.55,0.24%,77894145.00,4350000,174.000000000000,Y
10/30/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1199.00,83.446400,10005223.36,96.89%,10326800.00,550000,22.000000000000,
10/30/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1199.00,0.269100,-32265.09,-0.31%,10326800.00,550000,22.000000000000,
10/30/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1199.00,2.903100,348081.69,3.37%,10326800.00,550000,22.000000000000,
10/30/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,5538.31,1.000000,5538.31,0.05%,10326800.00,550000,22.000000000000,Y
10/30/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4546.00,393.284700,178787224.62,91.14%,196172437.50,8125000,325.000000000000,
10/30/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4546.00,6.811800,-3096644.28,-1.58%,196172437.50,8125000,325.000000000000,
10/30/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4546.00,43.841300,19930254.98,10.16%,196172437.50,8125000,325.000000000000,
10/30/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,547452.99,1.000000,547452.99,0.28%,196172437.50,8125000,325.000000000000,Y
10/30/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,1.701900,46291.68,0.88%,5280620.00,200000,8.000000000000,
10/30/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,0.196500,-5344.80,-0.10%,5280620.00,200000,8.000000000000,
10/30/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,81.792900,1464092.91,27.73%,5280620.00,200000,8.000000000000,
10/30/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,62.162900,-1112715.91,-21.07%,5280620.00,200000,8.000000000000,
10/30/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,405.185200,5024296.48,95.15%,5280620.00,200000,8.000000000000,
10/30/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,13.120000,-162688.00,-3.08%,5280620.00,200000,8.000000000000,
10/30/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,26577.49,1.000000,26577.49,0.50%,5280620.00,200000,8.000000000000,Y
10/30/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,11.024400,91502.52,4.66%,1963264.00,80000,8.000000000000,
10/30/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,2.134700,-17718.01,-0.90%,1963264.00,80000,8.000000000000,
10/30/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,99.132208,1885494.60,96.04%,1963264.00,80000,8.000000000000,
10/30/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,3943.14,1.000000,3943.14,0.20%,1963264.00,80000,8.000000000000,Y
10/30/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2293.00,403.540000,92531722.00,98.05%,94369500.00,3750000,150.000000000000,
10/30/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2293.00,2.060000,-472358.00,-0.50%,94369500.00,3750000,150.000000000000,
10/30/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2293.00,1.140000,-261402.00,-0.28%,94369500.00,3750000,150.000000000000,
10/30/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2293.00,10.430000,2391599.00,2.53%,94369500.00,3750000,150.000000000000,
10/30/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,177891.56,1.000000,177891.56,0.19%,94369500.00,3750000,150.000000000000,Y
10/30/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,7482.00,401.800000,300626760.00,93.60%,321172500.00,11450000,458.000000000000,
10/30/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-7482.00,0.510000,-381582.00,-0.12%,321172500.00,11450000,458.000000000000,
10/30/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-7482.00,3.550000,-2656110.00,-0.83%,321172500.00,11450000,458.000000000000,
