Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/06/2023,IGTR,WTB LN,B1KJJ40,WHITBREAD,7467.00,33.170000,302045.57,0.15%,196391650.00,9100000,182.000000000000,
10/06/2023,IGTR,WTC AU,BZ8GX83,WISETECH GLOBAL LT,8532.00,62.220000,338343.56,0.17%,196391650.00,9100000,182.000000000000,
10/06/2023,IGTR,Cash&Other,Cash&Other,Cash & Other,47987.35,1.000000,47987.35,0.02%,196391650.00,9100000,182.000000000000,Y
10/06/2023,IJAN,2EFA  231229C00000660,2EFA  231229C00000660,EFA 12/29/2023 0.66 C,17904.00,66.452800,118977093.12,98.40%,120910240.00,4400000,176.000000000000,
10/06/2023,IJAN,2EFA  231229C00080420,2EFA  231229C00080420,EFA 12/29/2023 80.42 C,-17904.00,0.114000,-204105.60,-0.17%,120910240.00,4400000,176.000000000000,
10/06/2023,IJAN,2EFA  231229P00055790,2EFA  231229P00055790,EFA 12/29/2023 55.79 P,-17904.00,0.224000,-401049.60,-0.33%,120910240.00,4400000,176.000000000000,
10/06/2023,IJAN,2EFA  231229P00065640,2EFA  231229P00065640,EFA 12/29/2023 65.64 P,17904.00,1.326200,2374428.48,1.96%,120910240.00,4400000,176.000000000000,
10/06/2023,IJAN,Cash&Other,Cash&Other,Cash & Other,155295.35,1.000000,155295.35,0.13%,120910240.00,4400000,176.000000000000,Y
10/06/2023,IJUL,2EFA  240628C00000730,2EFA  240628C00000730,EFA 06/28/2024 0.73 C,28501.00,65.249900,185968739.99,94.51%,196776057.50,7825000,313.000000000000,
10/06/2023,IJUL,2EFA  240628C00084570,2EFA  240628C00084570,EFA 06/28/2024 84.57 C,-28501.00,0.139100,-396448.91,-0.20%,196776057.50,7825000,313.000000000000,
10/06/2023,IJUL,2EFA  240628P00061630,2EFA  240628P00061630,EFA 06/28/2024 61.63 P,-28501.00,1.795600,-5117639.56,-2.60%,196776057.50,7825000,313.000000000000,
10/06/2023,IJUL,2EFA  240628P00072500,2EFA  240628P00072500,EFA 06/28/2024 72.5 P,28501.00,5.617600,16010721.76,8.14%,196776057.50,7825000,313.000000000000,
10/06/2023,IJUL,Cash&Other,Cash&Other,Cash & Other,297138.65,1.000000,297138.65,0.15%,196776057.50,7825000,313.000000000000,Y
10/06/2023,IOCT,4EFA  240930C00000690,4EFA  240930C00000690,EFA 09/30/2024 0.69 C,16873.00,65.423900,110389746.47,97.15%,113630880.00,4400000,176.000000000000,
10/06/2023,IOCT,4EFA  240930C00081530,4EFA  240930C00081530,EFA 09/30/2024 81.53 C,-16873.00,0.684200,-1154450.66,-1.02%,113630880.00,4400000,176.000000000000,
10/06/2023,IOCT,4EFA  240930P00058580,4EFA  240930P00058580,EFA 09/30/2024 58.58 P,-16873.00,1.625200,-2742199.96,-2.41%,113630880.00,4400000,176.000000000000,
10/06/2023,IOCT,4EFA  240930P00068920,4EFA  240930P00068920,EFA 09/30/2024 68.92 P,16873.00,4.103300,6923498.09,6.09%,113630880.00,4400000,176.000000000000,
10/06/2023,IOCT,Cash&Other,Cash&Other,Cash & Other,206446.66,1.000000,206446.66,0.18%,113630880.00,4400000,176.000000000000,Y
10/06/2023,ISEP,2EFA  240830C00000720,2EFA  240830C00000720,EFA 08/30/2024 0.72 C,4842.00,65.377900,31655979.18,95.45%,33166375.00,1375000,55.000000000000,
10/06/2023,ISEP,2EFA  240830C00085340,2EFA  240830C00085340,EFA 08/30/2024 85.34 C,-4842.00,0.258700,-125262.54,-0.38%,33166375.00,1375000,55.000000000000,
10/06/2023,ISEP,2EFA  240830P00060800,2EFA  240830P00060800,EFA 08/30/2024 60.8 P,-4842.00,1.882500,-911506.50,-2.75%,33166375.00,1375000,55.000000000000,
10/06/2023,ISEP,2EFA  240830P00071530,2EFA  240830P00071530,EFA 08/30/2024 71.53 P,4842.00,5.159400,2498181.48,7.53%,33166375.00,1375000,55.000000000000,
10/06/2023,ISEP,Cash&Other,Cash&Other,Cash & Other,46693.74,1.000000,46693.74,0.14%,33166375.00,1375000,55.000000000000,Y
10/06/2023,JULD,4SPX  240628P03960640,4SPX  240628P03960640,SPX 06/28/2024 3960.64 P,112.00,122.379200,1370647.04,28.27%,4847780.00,200000,8.000000000000,
10/06/2023,JULD,4SPX  240628P04005140,4SPX  240628P04005140,SPX 06/28/2024 4005.14 P,-120.00,131.729800,-1580757.60,-32.61%,4847780.00,200000,8.000000000000,
10/06/2023,JULD,4XSP  240628P00400520,4XSP  240628P00400520,XSP 06/28/2024 400.52 P,-32.00,13.223200,-42314.24,-0.87%,4847780.00,200000,8.000000000000,
10/06/2023,JULD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,102700.00,98.775462,101442.40,2.09%,4847780.00,200000,8.000000000000,
10/06/2023,JULD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,5077800.00,96.383392,4894155.88,100.96%,4847780.00,200000,8.000000000000,
10/06/2023,JULD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,102900.00,97.539069,100367.70,2.07%,4847780.00,200000,8.000000000000,
10/06/2023,JULD,Cash&Other,Cash&Other,Cash & Other,3926.00,1.000000,3926.00,0.08%,4847780.00,200000,8.000000000000,Y
10/06/2023,JULH,4SPX  240628P03515630,4SPX  240628P03515630,SPX 06/28/2024 3515.63 P,1174.00,58.939700,6919520.78,26.93%,25694130.00,1050000,42.000000000000,
10/06/2023,JULH,4SPX  240628P03560130,4SPX  240628P03560130,SPX 06/28/2024 3560.13 P,-1216.00,63.311100,-7698629.76,-29.96%,25694130.00,1050000,42.000000000000,
10/06/2023,JULH,4XSP  240628P00356020,4XSP  240628P00356020,XSP 06/28/2024 356.02 P,-167.00,6.342700,-105923.09,-0.41%,25694130.00,1050000,42.000000000000,
10/06/2023,JULH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,474900.00,98.775462,469084.67,1.83%,25694130.00,1050000,42.000000000000,
10/06/2023,JULH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,26584300.00,96.383392,25622850.08,99.72%,25694130.00,1050000,42.000000000000,
10/06/2023,JULH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,475800.00,97.539069,464090.89,1.81%,25694130.00,1050000,42.000000000000,
10/06/2023,JULH,Cash&Other,Cash&Other,Cash & Other,21485.38,1.000000,21485.38,0.08%,25694130.00,1050000,42.000000000000,Y
10/06/2023,JULJ,4SPX  240628P03070610,4SPX  240628P03070610,SPX 06/28/2024 3070.61 P,1803.00,29.841700,5380458.51,20.31%,26495525.00,1075000,43.000000000000,
10/06/2023,JULJ,4SPX  240628P03115110,4SPX  240628P03115110,SPX 06/28/2024 3115.11 P,-1846.00,31.850800,-5879657.68,-22.19%,26495525.00,1075000,43.000000000000,
10/06/2023,JULJ,4XSP  240628P00311510,4XSP  240628P00311510,XSP 06/28/2024 311.51 P,-171.00,3.182800,-54425.88,-0.21%,26495525.00,1075000,43.000000000000,
10/06/2023,JULJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,422300.00,98.775462,417128.78,1.57%,26495525.00,1075000,43.000000000000,
10/06/2023,JULJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,27162800.00,96.383392,26180428.00,98.81%,26495525.00,1075000,43.000000000000,
10/06/2023,JULJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,423100.00,97.539069,412687.80,1.56%,26495525.00,1075000,43.000000000000,
10/06/2023,JULJ,Cash&Other,Cash&Other,Cash & Other,37205.71,1.000000,37205.71,0.14%,26495525.00,1075000,43.000000000000,Y
10/06/2023,JULQ,4SPX  240628P02625590,4SPX  240628P02625590,SPX 06/28/2024 2625.59 P,728.00,16.002400,1164974.72,14.51%,8026980.00,325000,13.000000000000,
10/06/2023,JULQ,4SPX  240628P02670100,4SPX  240628P02670100,SPX 06/28/2024 2670.1 P,-741.00,17.002500,-1259885.25,-15.70%,8026980.00,325000,13.000000000000,
10/06/2023,JULQ,4XSP  240628P00267010,4XSP  240628P00267010,XSP 06/28/2024 267.01 P,-52.00,1.695800,-8818.16,-0.11%,8026980.00,325000,13.000000000000,
10/06/2023,JULQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,98.775462,111418.72,1.39%,8026980.00,325000,13.000000000000,
10/06/2023,JULQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,8201100.00,96.383392,7904498.36,98.47%,8026980.00,325000,13.000000000000,
10/06/2023,JULQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,97.539069,110219.15,1.37%,8026980.00,325000,13.000000000000,
10/06/2023,JULQ,Cash&Other,Cash&Other,Cash & Other,4055.70,1.000000,4055.70,0.05%,8026980.00,325000,13.000000000000,Y
10/06/2023,KAPR,2IWM  240328C00001780,2IWM  240328C00001780,IWM 03/28/2024 1.78 C,9072.00,168.193900,152585506.08,95.47%,159827175.00,6075000,243.000000000000,
10/06/2023,KAPR,2IWM  240328C00210890,2IWM  240328C00210890,IWM 03/28/2024 210.89 C,-9072.00,0.476600,-432371.52,-0.27%,159827175.00,6075000,243.000000000000,
10/06/2023,KAPR,2IWM  240328P00151640,2IWM  240328P00151640,IWM 03/28/2024 151.64 P,-9072.00,3.192600,-2896326.72,-1.81%,159827175.00,6075000,243.000000000000,
10/06/2023,KAPR,2IWM  240328P00178400,2IWM  240328P00178400,IWM 03/28/2024 178.4 P,9072.00,11.271000,10225051.20,6.40%,159827175.00,6075000,243.000000000000,
10/06/2023,KAPR,Cash&Other,Cash&Other,Cash & Other,335138.43,1.000000,335138.43,0.21%,159827175.00,6075000,243.000000000000,Y
10/06/2023,KJAN,2IWM  231229C00001740,2IWM  231229C00001740,IWM 12/29/2023 1.74 C,7571.00,168.723700,127740713.27,96.32%,132622600.00,4400000,176.000000000000,
10/06/2023,KJAN,2IWM  231229C00211920,2IWM  231229C00211920,IWM 12/29/2023 211.92 C,-7571.00,0.055100,-41716.21,-0.03%,132622600.00,4400000,176.000000000000,
10/06/2023,KJAN,2IWM  231229P00148210,2IWM  231229P00148210,IWM 12/29/2023 148.21 P,-7571.00,1.239000,-938046.90,-0.71%,132622600.00,4400000,176.000000000000,
10/06/2023,KJAN,2IWM  231229P00174360,2IWM  231229P00174360,IWM 12/29/2023 174.36 P,7571.00,7.381400,5588457.94,4.21%,132622600.00,4400000,176.000000000000,
10/06/2023,KJAN,Cash&Other,Cash&Other,Cash & Other,264736.97,1.000000,264736.97,0.20%,132622600.00,4400000,176.000000000000,Y
10/06/2023,KJUL,2IWM  240628C00001870,2IWM  240628C00001870,IWM 06/28/2024 1.87 C,10958.00,167.500000,183546500.00,93.89%,195486525.00,7950000,318.000000000000,
10/06/2023,KJUL,2IWM  240628C00220640,2IWM  240628C00220640,IWM 06/28/2024 220.64 C,-10958.00,0.690000,-756102.00,-0.39%,195486525.00,7950000,318.000000000000,
10/06/2023,KJUL,2IWM  240628P00159180,2IWM  240628P00159180,IWM 06/28/2024 159.18 P,-10958.00,6.100000,-6684380.00,-3.42%,195486525.00,7950000,318.000000000000,
10/06/2023,KJUL,2IWM  240628P00187270,2IWM  240628P00187270,IWM 06/28/2024 187.27 P,10958.00,17.270000,18924466.00,9.68%,195486525.00,7950000,318.000000000000,
10/06/2023,KJUL,Cash&Other,Cash&Other,Cash & Other,443751.63,1.000000,443751.63,0.23%,195486525.00,7950000,318.000000000000,Y
10/06/2023,KOCT,4IWM  240930C00001770,4IWM  240930C00001770,IWM 09/30/2024 1.77 C,3655.00,166.972500,61028448.75,96.98%,62932000.00,2500000,100.000000000000,
10/06/2023,KOCT,4IWM  240930C00210500,4IWM  240930C00210500,IWM 09/30/2024 210.5 C,-3655.00,3.011000,-1100520.50,-1.75%,62932000.00,2500000,100.000000000000,
10/06/2023,KOCT,4IWM  240930P00150230,4IWM  240930P00150230,IWM 09/30/2024 150.23 P,-3655.00,5.359900,-1959043.45,-3.11%,62932000.00,2500000,100.000000000000,
10/06/2023,KOCT,4IWM  240930P00176740,4IWM  240930P00176740,IWM 09/30/2024 176.74 P,3655.00,13.151400,4806836.70,7.64%,62932000.00,2500000,100.000000000000,
10/06/2023,KOCT,Cash&Other,Cash&Other,Cash & Other,152278.66,1.000000,152278.66,0.24%,62932000.00,2500000,100.000000000000,Y
10/06/2023,LOCT,4SPY  240930P00363350,4SPY  240930P00363350,SPY 09/30/2024 363.35 P,-84.00,9.620000,-80808.00,-2.27%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912796CX5,912796CX5,UNITED STATES TREAS BILLS 04/18/2024,20000.00,97.173854,19434.77,0.55%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912796ZD4,912796ZD4,UNITED STATES TREAS BILLS 11/30/2023,19900.00,99.186560,19738.13,0.55%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,19900.00,98.775462,19656.32,0.55%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912796ZY8,912796ZY8,UNITED STATES TREAS BILLS 01/25/2024,19900.00,98.367683,19575.17,0.55%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797FH5,912797FH5,UNITED STATES TREAS BILLS 05/16/2024,20000.00,96.777031,19355.41,0.54%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,20000.00,96.383392,19276.68,0.54%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797GB7,912797GB7,UNITED STATES TREAS BILLS 07/11/2024,20000.00,95.985242,19197.05,0.54%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797GK7,912797GK7,UNITED STATES TREAS BILLS 08/08/2024,20000.00,95.609474,19121.89,0.54%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797GP6,912797GP6,UNITED STATES TREAS BILLS 02/29/2024,20000.00,97.849542,19569.91,0.55%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,3607500.00,94.877667,3422711.84,96.15%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797HD2,912797HD2,UNITED STATES TREAS BILLS 10/31/2023,19900.00,99.634549,19827.28,0.56%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,20000.00,97.539069,19507.81,0.55%,3559920.00,150000,6.000000000000,
10/06/2023,LOCT,Cash&Other,Cash&Other,Cash & Other,4125.36,1.000000,4125.36,0.12%,3559920.00,150000,6.000000000000,Y
10/06/2023,LOUP,000660 KS,6450267,SK HYNIX INC,21709.00,120200.000000,1932260.95,5.49%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,2330 TT,6889106,TAIWAN SEMICON MAN,66000.00,528.000000,1079537.18,3.07%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,373220 KS,BNSP8W5,LG ENERGY SOLUTION,4850.00,467500.000000,1678977.38,4.77%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,ADBE,00724F101,ADOBE INC,1977.00,516.440000,1021001.88,2.90%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,ADYEN NA,BZ1HM42,ADYEN NV,1401.00,707.800000,1046263.69,2.97%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,AMAT,038222105,APPLIED MATLS INC,7510.00,139.280000,1045992.80,2.97%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,AMD,007903107,ADVANCED MICRO DEVICES INC,10442.00,102.910000,1074586.22,3.05%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,ANET,040413106,ARISTA NETWORKS INC,5639.00,188.030000,1060301.17,3.01%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,ASML NA,B929F46,ASML HOLDING NV,1764.00,548.400000,1020677.37,2.90%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,AUTO NO,BN49G27,AUTOSTORE HOLDINGS,701849.00,14.525000,930252.38,2.64%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,AXON,05464C101,AXON ENTERPRISE INC,5160.00,196.110000,1011927.60,2.87%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,BJN59B8,BJN59B8,DR.ING. F.PORSCHE,10220.00,88.240000,951500.14,2.70%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,CRWD,22788C105,CROWDSTRIKE HLDGS INC,6591.00,165.290000,1089426.39,3.10%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,FOUR,82452J109,SHIFT4 PMTS INC,19674.00,53.330000,1049214.42,2.98%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,GFS,G39387108,GLOBALFOUNDRIES INC,19103.00,56.470000,1078746.41,3.06%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,GXO,36262G101,GXO LOGISTICS INCORPORATED,18224.00,54.980000,1001955.52,2.85%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,LMT,539830109,LOCKHEED MARTIN CORP,2618.00,397.350000,1040262.30,2.96%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,MBLY,60741F104,MOBILEYE GLOBAL INC,30553.00,40.580000,1239840.74,3.52%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,MRVL,573874104,MARVELL TECHNOLOGY INC,19875.00,53.100000,1055362.50,3.00%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,NU,G6683N103,NU HLDGS LTD,271116.00,7.140000,1935768.24,5.50%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,23476.00,43.220000,1014632.72,2.88%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,RBLX,771049103,ROBLOX CORP,63645.00,29.820000,1897893.90,5.39%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,25746.00,39.700000,1022116.20,2.90%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,SQ,852234103,BLOCK INC,20871.00,42.640000,889939.44,2.53%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,11148.00,96.760000,1078680.48,3.06%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,TER,880770102,TERADYNE INC,11112.00,99.540000,1106088.48,3.14%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7760.00,140.200000,1087952.00,3.09%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,49001.00,28.740000,1408288.74,4.00%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23451.00,44.610000,1046149.11,2.97%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,28261.00,38.180000,1079004.98,3.07%,35199435.20,1000001,20.000000000000,
10/06/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,223048.85,1.000000,223048.85,0.63%,35199435.20,1000001,20.000000000000,Y
10/06/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,4106.00,354.053900,145374531.34,102.85%,141341287.50,3375000,135.000000000000,
10/06/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-4106.00,15.953200,-6550383.92,-4.63%,141341287.50,3375000,135.000000000000,
10/06/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-4106.00,2.718000,-1116010.80,-0.79%,141341287.50,3375000,135.000000000000,
10/06/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,4106.00,8.163200,3351809.92,2.37%,141341287.50,3375000,135.000000000000,
10/06/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,272312.61,1.000000,272312.61,0.19%,141341287.50,3375000,135.000000000000,Y
10/06/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2465.00,355.216000,87560744.00,113.31%,77276990.00,1900000,76.000000000000,
10/06/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2465.00,42.634200,-10509330.30,-13.60%,77276990.00,1900000,76.000000000000,
10/06/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2465.00,0.239000,-58913.50,-0.08%,77276990.00,1900000,76.000000000000,
10/06/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2465.00,0.705000,173782.50,0.22%,77276990.00,1900000,76.000000000000,
10/06/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,105760.79,1.000000,105760.79,0.14%,77276990.00,1900000,76.000000000000,Y
10/06/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7356.00,352.974500,259648042.20,96.98%,267746867.50,5275000,211.000000000000,
10/06/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7356.00,5.472800,-4025791.68,-1.50%,267746867.50,5275000,211.000000000000,
10/06/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7356.00,10.073800,-7410287.28,-2.77%,267746867.50,5275000,211.000000000000,
10/06/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7356.00,25.810800,18986424.48,7.09%,267746867.50,5275000,211.000000000000,
10/06/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,531409.59,1.000000,531409.59,0.20%,267746867.50,5275000,211.000000000000,Y
10/06/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,2366.00,352.524100,83407202.06,99.31%,83988234.00,1980000,56.570000000000,
10/06/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-2366.00,11.995400,-2838111.64,-3.38%,83988234.00,1980000,56.570000000000,
10/06/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-2366.00,10.789600,-2552819.36,-3.04%,83988234.00,1980000,56.570000000000,
10/06/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,2366.00,24.337800,5758323.48,6.86%,83988234.00,1980000,56.570000000000,
10/06/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,208310.55,1.000000,208310.55,0.25%,83988234.00,1980000,56.570000000000,Y
10/06/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,28.00,123.618100,346130.68,29.14%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-30.00,131.498800,-394496.40,-33.22%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-8.00,13.186300,-10549.04,-0.89%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,27400.00,98.775462,27064.48,2.28%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,27600.00,96.383392,26601.82,2.24%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,1228300.00,94.877667,1165382.38,98.12%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,27500.00,97.539069,26823.24,2.26%,1187670.00,50000,2.000000000000,
10/06/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,887.87,1.000000,887.87,0.07%,1187670.00,50000,2.000000000000,Y
10/06/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,252.00,66.407400,1673466.48,31.31%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-261.00,70.646700,-1843878.87,-34.50%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-36.00,7.062600,-25425.36,-0.48%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,106100.00,98.775462,104800.77,1.96%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,106500.00,96.383392,102648.31,1.92%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,5508400.00,94.877667,5226241.41,97.77%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,106300.00,97.539069,103684.03,1.94%,5345280.00,225000,9.000000000000,
10/06/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,3653.23,1.000000,3653.23,0.07%,5345280.00,225000,9.000000000000,Y
10/06/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,462.00,36.255500,1675004.10,25.63%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-473.00,38.470300,-1819645.19,-27.85%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-44.00,3.839600,-16894.24,-0.26%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,109800.00,98.775462,108455.46,1.66%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,110200.00,96.383392,106214.50,1.63%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,6712400.00,94.877667,6368568.52,97.46%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,110000.00,97.539069,107292.98,1.64%,6534742.50,275000,11.000000000000,
10/06/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,5583.65,1.000000,5583.65,0.09%,6534742.50,275000,11.000000000000,Y
10/06/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,560.00,20.324900,1138194.40,19.16%,5941100.00,250000,10.000000000000,
10/06/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-570.00,21.516100,-1226417.70,-20.64%,5941100.00,250000,10.000000000000,
10/06/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-40.00,2.158900,-8635.60,-0.15%,5941100.00,250000,10.000000000000,
