Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/23/2023,SFLR,DTE,233331107,DTE ENERGY CO,2585.00,96.650000,249840.25,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DVN,25179M103,DEVON ENERGY CORP NEW,3721.00,48.320000,179798.72,0.19%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,DXCM,252131107,DEXCOM INC,1448.00,85.970000,124484.56,0.13%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ED,209115104,CONSOLIDATED EDISON INC,3269.00,87.060000,284599.14,0.30%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ENPH,29355A107,ENPHASE ENERGY INC,624.00,98.890000,61707.36,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ESS,297178105,ESSEX PPTY TR INC,912.00,211.670000,193043.04,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ETR,29364G103,ENTERGY CORP NEW,2669.00,93.080000,248430.52,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,EVRG,30034W106,EVERGY INC,4264.00,48.370000,206249.68,0.21%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,EXPD,302130109,EXPEDITORS INTL WASH INC,1672.00,115.200000,192614.40,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,EXPE,30212P303,EXPEDIA GROUP INC,1412.00,93.650000,132233.80,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,F,345370860,FORD MTR CO DEL,14668.00,11.640000,170735.52,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,FCNCA,31946M103,FIRST CTZNS BANCSHARES INC N C CL A,45.00,1308.660000,58889.70,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,FCX,35671D857,FREEPORT-MCMORAN INC,7237.00,33.880000,245189.56,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,FDS,303075105,FACTSET RESH SYS INC,380.00,430.120000,163445.60,0.17%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,FDX,31428X106,FEDEX CORP,1064.00,240.620000,256019.68,0.27%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,FERG,G3421J106,FERGUSON PLC NEW,1068.00,153.400000,163831.20,0.17%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GE,369604301,GENERAL ELECTRIC CO,4104.00,106.080000,435352.32,0.45%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GEHC,36266G107,GE HEALTHCARE TECHNOLOGIES INC COMMON STOCK,2248.00,64.050000,143984.40,0.15%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GFS,G39387108,GLOBALFOUNDRIES INC,608.00,54.360000,33050.88,0.03%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GILD,375558103,GILEAD SCIENCES INC,4942.00,77.800000,384487.60,0.40%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GM,37045V100,GENERAL MTRS CO,6638.00,29.660000,196883.08,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GOOG,02079K107,ALPHABET INC,13857.00,136.740000,1894806.18,1.97%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GOOGL,02079K305,ALPHABET INC,16120.00,135.600000,2185872.00,2.27%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1140.00,128.630000,146638.20,0.15%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1597.00,300.050000,479179.85,0.50%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,20791.00,9.640000,200425.24,0.21%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,960.00,241.130000,231484.80,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HD,437076102,HOME DEPOT INC,3192.00,286.410000,914220.72,0.95%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HEI,422806109,HEICO CORP NEW,990.00,158.240000,156657.60,0.16%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,806.00,126.280000,101781.68,0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,4031.00,70.390000,283742.09,0.29%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HUBB,443510607,HUBBELL INC,292.00,279.870000,81722.04,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HUBS,443573100,HUBSPOT INC,152.00,429.070000,65218.64,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,HUM,444859102,HUMANA INC,700.00,521.150000,364805.00,0.38%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1216.00,80.190000,97511.04,0.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3504.00,137.160000,480608.64,0.50%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,IEX,45167R104,IDEX CORP,1064.00,192.730000,205064.72,0.21%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,INTC,458140100,INTEL CORP,12628.00,34.920000,440969.76,0.46%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,INTU,461202103,INTUIT,990.00,506.810000,501741.90,0.52%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,6308.00,31.190000,196746.52,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1216.00,266.910000,324562.56,0.34%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,760.00,176.270000,133965.20,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,JBL,466313103,JABIL INC,630.00,125.020000,78762.60,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,8215.00,153.000000,1256895.00,1.30%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,8515.00,142.950000,1217219.25,1.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,K,487836108,KELLANOVA,3880.00,50.120000,194465.60,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,KKR,48251W104,KKR & CO INC,3192.00,54.910000,175272.72,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,KLG,92942W107,WK KELLOGG CO,5569.00,10.140000,56469.66,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,13224.00,16.990000,224675.76,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,KO,191216100,COCA COLA CO,13767.00,54.570000,751265.19,0.78%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,L,540424108,LOEWS CORP,4104.00,62.950000,258346.80,0.27%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LCID,549498103,LUCID GROUP INC,10073.00,4.280000,43112.44,0.04%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LEN/B,526057302,LENNAR CORP,2584.00,96.040000,248167.36,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LII,526107107,LENNOX INTL INC,238.00,348.500000,82943.00,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LIN,G54950103,LINDE PLC,1751.00,366.360000,641496.36,0.67%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LLY,532457108,ELI LILLY & CO,2511.00,584.640000,1468031.04,1.52%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1149.00,444.170000,510351.33,0.53%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,988.00,171.830000,169768.04,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4866.00,48.820000,237558.12,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LOW,548661107,LOWES COS INC,2356.00,190.500000,448818.00,0.47%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,456.00,221.560000,101031.36,0.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,694.00,600.350000,416642.90,0.43%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,456.00,395.820000,180493.92,0.19%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,2130.00,92.050000,196066.50,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2510.00,384.410000,964869.10,1.00%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1922.00,128.630000,247226.86,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MCD,580135101,MCDONALDS CORP,2683.00,258.110000,692509.13,0.72%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MDB,60937P106,MONGODB INC,249.00,346.280000,86223.72,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,152.00,1169.670000,177789.84,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,META,30303M102,META PLATFORMS INC,5888.00,308.650000,1817331.20,1.89%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3877.00,35.250000,136664.25,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MKL,570535104,MARKEL GROUP INC,152.00,1451.230000,220586.96,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MMM,88579Y101,3M CO,4193.00,86.550000,362904.15,0.38%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MRK,58933Y105,MERCK & CO INC,7676.00,102.670000,788094.92,0.82%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MRNA,60770K107,MODERNA INC,1053.00,80.400000,84661.20,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MRO,565849106,MARATHON OIL CORP,7763.00,28.490000,221167.87,0.23%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,4145.00,49.470000,205053.15,0.21%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MS,617446448,MORGAN STANLEY,3196.00,73.130000,233723.48,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MSFT,594918104,MICROSOFT CORP,19534.00,326.670000,6381171.78,6.62%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3648.00,67.220000,245218.56,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,NDAQ,631103108,NASDAQ INC,4183.00,50.600000,211659.80,0.22%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1396.00,59.380000,82894.48,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,NKE,654106103,NIKE INC,3800.00,102.670000,390146.00,0.40%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,NOW,81762P102,SERVICENOW INC,686.00,542.510000,372161.86,0.39%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,NUE,670346105,NUCOR CORP,1316.00,141.360000,186029.76,0.19%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,6465.00,413.870000,2675669.55,2.78%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,OKTA,679295105,OKTA INC,608.00,75.570000,45946.56,0.05%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ORCL,68389X105,ORACLE CORP,4940.00,101.850000,503139.00,0.52%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,4336.00,12.370000,53636.32,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,3040.00,65.180000,198147.20,0.21%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,12964.00,16.620000,215461.68,0.22%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PEP,713448108,PEPSICO INC,4790.00,160.000000,766400.00,0.80%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PFE,717081103,PFIZER INC,18098.00,30.650000,554703.70,0.58%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2585.00,68.070000,175960.95,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,7679.00,148.050000,1136875.95,1.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PINS,72352L106,PINTEREST INC,2584.00,25.960000,67080.64,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,6308.00,16.110000,101621.88,0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,5398.00,92.560000,499638.88,0.52%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PODD,45784P101,INSULET CORP,705.00,144.730000,102034.65,0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PPG,693506107,PPG INDS INC,1824.00,124.720000,227489.28,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PPL,69351T106,PPL CORP,9739.00,23.760000,231398.64,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3727.00,90.490000,337256.23,0.35%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,4804.00,53.390000,256485.56,0.27%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,QCOM,747525103,QUALCOMM INC,3533.00,108.630000,383789.79,0.40%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,RBLX,771049103,ROBLOX CORP,2472.00,31.750000,78486.00,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,309.00,808.470000,249817.23,0.26%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,15960.00,14.440000,230462.40,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,3811.00,16.720000,63719.92,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,RKT,77311W101,ROCKET COS INC,2888.00,7.310000,21111.28,0.02%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ROST,778296103,ROSS STORES INC,2280.00,115.660000,263704.80,0.27%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,2981.00,27.640000,82394.84,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,2052.00,145.140000,297827.28,0.31%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,913.00,70.200000,64092.60,0.07%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,736.00,82.900000,61014.40,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SGEN,81181C104,SEAGEN INC,532.00,215.500000,114646.00,0.12%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,12853.00,4.470000,57452.91,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SJM,832696405,SMUCKER J M CO,1216.00,112.730000,137079.68,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,5531.00,58.210000,321959.51,0.33%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SNAP,83304A106,SNAP INC,8482.00,9.440000,80070.08,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,963.00,147.670000,142206.21,0.15%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPLK,848637104,SPLUNK INC,762.00,147.530000,112417.86,0.12%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,608.00,149.920000,91151.36,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPXW  231025C04470000,SPXW  231025C04470000,CBOE S&P CLL OPT 10/23 4470,-76.00,0.100000,-760.00,0.00%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPXW  231030C04475000,SPXW  231030C04475000,CBOE S&P CLL OPT 10/23 4475,-76.00,0.320000,-2432.00,0.00%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPXW  231103C04350000,SPXW  231103C04350000,CBOE S&P CLL OPT 11/23 4350,-76.00,14.100000,-107160.00,-0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,568.00,1.380000,78384.00,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,568.00,5.720000,324896.00,0.34%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,569.00,13.160000,748804.00,0.78%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,569.00,14.210000,808549.00,0.84%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SQ,852234103,BLOCK INC,2499.00,43.980000,109906.02,0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2356.00,50.080000,117988.48,0.12%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1444.00,105.700000,152630.80,0.16%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,T,00206R102,AT&T INC,29491.00,15.380000,453571.58,0.47%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,391.00,822.760000,321699.16,0.33%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,537.00,187.070000,100456.59,0.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2509.00,117.600000,295058.40,0.31%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TER,880770102,TERADYNE INC,1787.00,91.740000,163939.38,0.17%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,734.00,187.560000,137669.04,0.14%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TGT,87612E106,TARGET CORP,1989.00,108.830000,216462.87,0.22%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1140.00,464.360000,529370.40,0.55%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2747.00,136.990000,376311.53,0.39%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TRMB,896239100,TRIMBLE INC,2584.00,48.790000,126073.36,0.13%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1596.00,96.330000,153742.68,0.16%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TRU,89400J107,TRANSUNION,1596.00,65.120000,103931.52,0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TSLA,88160R101,TESLA INC,7404.00,211.990000,1569573.96,1.63%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1597.00,187.270000,299070.19,0.31%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1444.00,74.060000,106942.64,0.11%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,1064.00,81.390000,86598.96,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,3346.00,147.810000,494572.26,0.51%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,5597.00,42.960000,240447.12,0.25%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,UDR,902653104,UDR INC,6713.00,34.700000,232941.10,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,304.00,371.850000,113042.40,0.12%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2888.00,527.030000,1522062.64,1.58%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,UNP,907818108,UNION PAC CORP,2508.00,211.340000,530040.72,0.55%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,URI,911363109,UNITED RENTALS INC,532.00,406.400000,216204.80,0.22%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,V,92826C839,VISA INC,4793.00,233.380000,1118590.34,1.16%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,VEEV,922475108,VEEVA SYS INC,459.00,200.390000,91979.01,0.10%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1600.00,131.180000,209888.00,0.22%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,VMW,928563402,VMWARE INC,1142.00,150.910000,172339.22,0.18%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,836.00,361.860000,302514.96,0.31%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WAB,929740108,WABTEC,1831.00,99.700000,182550.70,0.19%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WDAY,98138H101,WORKDAY INC,916.00,211.160000,193422.56,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2280.00,156.580000,357002.40,0.37%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,1737.00,31.580000,54854.46,0.06%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WMT,931142103,WALMART INC,4796.00,158.760000,761412.96,0.79%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WPC,92936U109,WP CAREY INC,2888.00,52.820000,152544.16,0.16%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,WRB,084423102,BERKLEY W R CORP,3116.00,63.280000,197180.48,0.20%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,12546.00,111.080000,1393609.68,1.45%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2363.00,51.480000,121647.24,0.13%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,2207.00,104.560000,230763.92,0.24%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1395.00,61.710000,86085.45,0.09%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,ZS,98980G102,ZSCALER INC,459.00,162.190000,74445.21,0.08%,96378640.00,3800000,76.000000000000,
10/23/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1018387.53,1.000000,1018387.53,1.06%,96378640.00,3800000,76.000000000000,Y
10/23/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8723.00,80.471100,70194940.53,91.63%,76607427.50,4325000,173.000000000000,
10/23/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8723.00,0.273300,-238399.59,-0.31%,76607427.50,4325000,173.000000000000,
10/23/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8723.00,11.156400,-9731727.72,-12.70%,76607427.50,4325000,173.000000000000,
10/23/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8723.00,18.574700,16202710.81,21.15%,76607427.50,4325000,173.000000000000,
10/23/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,178276.41,1.000000,178276.41,0.23%,76607427.50,4325000,173.000000000000,Y
10/23/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1199.00,82.268700,9864017.13,95.99%,10276145.00,550000,22.000000000000,
10/23/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1199.00,0.242000,-29015.80,-0.28%,10276145.00,550000,22.000000000000,
10/23/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1199.00,3.618000,433798.20,4.22%,10276145.00,550000,22.000000000000,
10/23/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,7124.84,1.000000,7124.84,0.07%,10276145.00,550000,22.000000000000,Y
10/23/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4505.00,403.879600,181947759.80,92.83%,195998985.00,8050000,322.000000000000,
10/23/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4505.00,9.794700,-4412512.35,-2.25%,195998985.00,8050000,322.000000000000,
10/23/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4505.00,39.801200,17930440.60,9.15%,195998985.00,8050000,322.000000000000,
10/23/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,529143.09,1.000000,529143.09,0.27%,195998985.00,8050000,322.000000000000,Y
10/23/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,3.303700,89860.64,1.68%,5349480.00,200000,8.000000000000,
10/23/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,0.520500,-14157.60,-0.26%,5349480.00,200000,8.000000000000,
