Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/27/2023,SFLR,GM,37045V100,GENERAL MTRS CO,6638.00,28.550000,189514.90,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GOOG,02079K107,ALPHABET INC,13857.00,123.440000,1710508.08,1.81%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GOOGL,02079K305,ALPHABET INC,16120.00,122.280000,1971153.60,2.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GPC,372460105,GENUINE PARTS CO,1140.00,128.930000,146980.20,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,GS,38141G104,GOLDMAN SACHS GROUP INC,1597.00,296.990000,474293.03,0.50%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HBAN,446150104,HUNTINGTON BANCSHARES INC,20791.00,9.710000,201880.61,0.21%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HCA,40412C101,HCA HEALTHCARE INC,960.00,221.810000,212937.60,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HD,437076102,HOME DEPOT INC,3192.00,278.000000,887376.00,0.94%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HEI,422806109,HEICO CORP NEW,990.00,159.250000,157657.50,0.17%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HEI/A,422806208,HEICO CORP NEW,806.00,127.820000,103022.92,0.11%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HIG,416515104,HARTFORD FINL SVCS GROUP INC COM,4031.00,71.900000,289828.90,0.31%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HUBB,443510607,HUBBELL INC,292.00,281.850000,82300.20,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HUBS,443573100,HUBSPOT INC,152.00,410.930000,62461.36,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,HUM,444859102,HUMANA INC,700.00,513.370000,359359.00,0.38%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,IBKR,45841N107,INTERACTIVE BROKERS GROUP INC COM CL A,1216.00,80.150000,97462.40,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,IBM,459200101,INTERNATIONAL BUSINESS MACHS COM,3504.00,143.760000,503735.04,0.53%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,IEX,45167R104,IDEX CORP,1064.00,193.210000,205575.44,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,INTC,458140100,INTEL CORP,12628.00,32.520000,410662.56,0.43%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,INTU,461202103,INTUIT,990.00,479.450000,474655.50,0.50%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,INVH,46187W107,INVITATION HOMES INC,6308.00,29.050000,183247.40,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ISRG,46120E602,INTUITIVE SURGICAL INC,1216.00,259.510000,315564.16,0.33%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,JBHT,445658107,HUNT J B TRANS SVCS INC,760.00,167.780000,127512.80,0.13%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,JBL,466313103,JABIL INC,630.00,121.920000,76809.60,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,JNJ,478160104,JOHNSON & JOHNSON,8215.00,149.000000,1224035.00,1.29%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,JPM,46625H100,JPMORGAN CHASE & CO.,8515.00,140.760000,1198571.40,1.27%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,K,487836108,KELLANOVA,3880.00,50.870000,197375.60,0.21%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,KKR,48251W104,KKR & CO INC,3192.00,54.570000,174187.44,0.18%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,KLG,92942W107,WK KELLOGG CO,5569.00,10.420000,58028.98,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,KMI,49456B101,KINDER MORGAN INC DEL,13224.00,16.700000,220840.80,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,KO,191216100,COCA COLA CO,13767.00,55.780000,767923.26,0.81%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,L,540424108,LOEWS CORP,4104.00,63.980000,262573.92,0.28%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LCID,549498103,LUCID GROUP INC,10073.00,4.070000,40997.11,0.04%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LEN/B,526057302,LENNAR CORP,2584.00,95.570000,246952.88,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LII,526107107,LENNOX INTL INC,238.00,358.110000,85230.18,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LIN,G54950103,LINDE PLC,1751.00,370.320000,648430.32,0.68%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LLY,532457108,ELI LILLY & CO,2511.00,568.100000,1426499.10,1.51%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LMT,539830109,LOCKHEED MARTIN CORP,1149.00,445.970000,512419.53,0.54%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LNG,16411R208,CHENIERE ENERGY INC,988.00,167.850000,165835.80,0.18%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LNT,018802108,ALLIANT ENERGY CORP,4866.00,49.790000,242278.14,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LOW,548661107,LOWES COS INC,2356.00,184.730000,435223.88,0.46%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LPLA,50212V100,LPL FINL HLDGS INC,456.00,221.930000,101200.08,0.11%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LRCX,512807108,LAM RESEARCH CORP,694.00,585.130000,406080.22,0.43%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LULU,550021109,LULULEMON ATHLETICA INC,456.00,388.620000,177210.72,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,LYB,N53745100,LYONDELLBASELL INDUSTRIES N V SHS - A -,2130.00,89.860000,191401.80,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MA,57636Q104,MASTERCARD INCORPORATED,2510.00,364.590000,915120.90,0.97%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MAA,59522J103,MID-AMER APT CMNTYS INC,1922.00,121.810000,234118.82,0.25%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MCD,580135101,MCDONALDS CORP,2683.00,255.830000,686391.89,0.72%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MDB,60937P106,MONGODB INC,249.00,327.330000,81505.17,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MELI,58733R102,MERCADOLIBRE INC,152.00,1175.000000,178600.00,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,META,30303M102,META PLATFORMS INC,5888.00,288.350000,1697804.80,1.79%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MGM,552953101,MGM RESORTS INTERNATIONAL,3877.00,34.840000,135074.68,0.14%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MKL,570535104,MARKEL GROUP INC,152.00,1461.140000,222093.28,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MMM,88579Y101,3M CO,4193.00,88.650000,371709.45,0.39%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MRK,58933Y105,MERCK & CO INC,7676.00,105.550000,810201.80,0.86%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MRNA,60770K107,MODERNA INC,1053.00,75.980000,80006.94,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MRO,565849106,MARATHON OIL CORP,7763.00,27.700000,215035.10,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MRVL,573874104,MARVELL TECHNOLOGY INC,4145.00,46.630000,193281.35,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MS,617446448,MORGAN STANLEY,3196.00,72.070000,230335.72,0.24%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MSFT,594918104,MICROSOFT CORP,19534.00,327.890000,6405003.26,6.76%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,MU,595112103,MICRON TECHNOLOGY INC,3648.00,64.530000,235405.44,0.25%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,NDAQ,631103108,NASDAQ INC,4183.00,49.700000,207895.10,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,NET,18915M107,CLOUDFLARE INC,1396.00,55.530000,77519.88,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,NKE,654106103,NIKE INC,3800.00,100.020000,380076.00,0.40%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,NOW,81762P102,SERVICENOW INC,686.00,550.950000,377951.70,0.40%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,NUE,670346105,NUCOR CORP,1316.00,148.310000,195175.96,0.21%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,NVDA,67066G104,NVIDIA CORPORATION,6465.00,403.260000,2607075.90,2.75%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,OKTA,679295105,OKTA INC,608.00,67.700000,41161.60,0.04%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ORCL,68389X105,ORACLE CORP,4940.00,100.400000,495976.00,0.52%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,OWL,09581B103,BLUE OWL CAPITAL INC,4336.00,12.410000,53809.76,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,OXY,674599105,OCCIDENTAL PETE CORP,3040.00,63.270000,192340.80,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PEAK,42250P103,HEALTHPEAK PROPERTIES INC.,12964.00,16.740000,217017.36,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PEP,713448108,PEPSICO INC,4790.00,161.410000,773153.90,0.82%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PFE,717081103,PFIZER INC,18098.00,31.160000,563933.68,0.60%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PFG,74251V102,PRINCIPAL FINANCIAL GROUP INC COM,2585.00,68.350000,176684.75,0.19%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PG,742718109,PROCTER AND GAMBLE CO,7679.00,149.800000,1150314.20,1.21%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PINS,72352L106,PINTEREST INC,2584.00,24.100000,62274.40,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PLTR,69608A108,PALANTIR TECHNOLOGIES INC,6308.00,15.290000,96449.32,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PM,718172109,PHILIP MORRIS INTL INC,5398.00,89.710000,484254.58,0.51%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PODD,45784P101,INSULET CORP,705.00,135.140000,95273.70,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PPG,693506107,PPG INDS INC,1824.00,122.010000,222546.24,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PPL,69351T106,PPL CORP,9739.00,24.740000,240942.86,0.25%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PRU,744320102,PRUDENTIAL FINL INC,3727.00,90.310000,336585.37,0.36%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,PYPL,70450Y103,PAYPAL HLDGS INC,4804.00,51.750000,248607.00,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,QCOM,747525103,QUALCOMM INC,3533.00,105.620000,373155.46,0.39%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,RBLX,771049103,ROBLOX CORP,2472.00,30.550000,75519.60,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,REGN,75886F107,REGENERON PHARMACEUTICALS,309.00,792.010000,244731.09,0.26%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,RF,7591EP100,REGIONS FINANCIAL CORP NEW,15960.00,14.430000,230302.80,0.24%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,RIVN,76954A103,RIVIAN AUTOMOTIVE INC,3811.00,16.170000,61623.87,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,RKT,77311W101,ROCKET COS INC,2888.00,7.300000,21082.40,0.02%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ROST,778296103,ROSS STORES INC,2280.00,114.290000,260581.20,0.28%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,RPRX,G7709Q104,ROYALTY PHARMA PLC,2981.00,27.250000,81232.25,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,RSG,760759100,REPUBLIC SVCS INC,2052.00,146.020000,299633.04,0.32%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SCCO,84265V105,SOUTHERN COPPER CORP,913.00,70.640000,64494.32,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SEDG,83417M104,SOLAREDGE TECHNOLOGIES INC,736.00,83.410000,61389.76,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SGEN,81181C104,SEAGEN INC,532.00,215.680000,114741.76,0.12%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SIRI,82968B103,SIRIUS XM HOLDINGS INC,12853.00,4.230000,54368.19,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SJM,832696405,SMUCKER J M CO,1216.00,113.030000,137444.48,0.15%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SLB,806857108,SCHLUMBERGER LTD,5531.00,55.870000,309016.97,0.33%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SNAP,83304A106,SNAP INC,8482.00,9.300000,78882.60,0.08%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SNOW,833445109,SNOWFLAKE INC,963.00,140.840000,135628.92,0.14%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPLK,848637104,SPLUNK INC,762.00,147.130000,112113.06,0.12%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPOT,L8681T102,SPOTIFY TECHNOLOGY S A,608.00,158.380000,96295.04,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPXW  231030C04475000,SPXW  231030C04475000,CBOE S&P CLL OPT 10/23 4475,-76.00,0.050000,-380.00,0.00%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPXW  231103C04350000,SPXW  231103C04350000,CBOE S&P CLL OPT 11/23 4350,-76.00,1.040000,-7904.00,-0.01%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPXW  231108C04315000,SPXW  231108C04315000,CBOE S&P CLL OPT 11/23 4315,-77.00,8.720000,-67144.00,-0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPY   231229P00345000,SPY   231229P00345000,SPDR S&P PUT OPT 12/23 345,568.00,1.210000,68728.00,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPY   240328P00364000,SPY   240328P00364000,SPDR S&P PUT OPT 03/24 364,568.00,6.090000,345912.00,0.37%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPY   240628P00395000,SPY   240628P00395000,SPDR S&P PUT OPT 06/24 395,569.00,15.235000,866871.50,0.92%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SPY   240930P00385000,SPY   240930P00385000,SPY US 09/30/24 P385,569.00,15.800000,899020.00,0.95%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SQ,852234103,BLOCK INC,2499.00,41.680000,104158.32,0.11%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SSNC,78467J100,SS&C TECHNOLOGIES HLDGS INC,2356.00,49.440000,116480.64,0.12%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,SUI,866674104,SUN CMNTYS INC,1444.00,107.670000,155475.48,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,T,00206R102,AT&T INC,29491.00,15.120000,445903.92,0.47%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TDG,893641100,TRANSDIGM GROUP INC,391.00,818.000000,319838.00,0.34%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TEAM,049468101,ATLASSIAN CORPORATION,537.00,176.020000,94522.74,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TEL,H84989104,TE CONNECTIVITY LTD,2509.00,117.550000,294932.95,0.31%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TER,880770102,TERADYNE INC,1787.00,85.120000,152109.44,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TFX,879369106,TELEFLEX INCORPORATED,734.00,180.950000,132817.30,0.14%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TGT,87612E106,TARGET CORP,1989.00,110.870000,220520.43,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TMO,883556102,THERMO FISHER SCIENTIFIC INC COM,1140.00,440.160000,501782.40,0.53%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TMUS,872590104,T-MOBILE US INC,2747.00,142.860000,392436.42,0.41%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TRMB,896239100,TRIMBLE INC,2584.00,46.850000,121060.40,0.13%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TROW,74144T108,PRICE T ROWE GROUP INC,1596.00,92.770000,148060.92,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TRU,89400J107,TRANSUNION,1596.00,44.160000,70479.36,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TSLA,88160R101,TESLA INC,7404.00,205.760000,1523447.04,1.61%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TT,G8994E103,TRANE TECHNOLOGIES PLC,1597.00,187.430000,299325.71,0.32%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TTD,88339J105,THE TRADE DESK INC,1444.00,66.220000,95621.68,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TW,892672106,TRADEWEB MKTS INC,1064.00,87.880000,93504.32,0.10%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,TXN,882508104,TEXAS INSTRS INC,3346.00,144.010000,481857.46,0.51%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,UBER,90353T100,UBER TECHNOLOGIES INC,5597.00,40.620000,227350.14,0.24%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,UDR,902653104,UDR INC,6713.00,33.590000,225489.67,0.24%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ULTA,90384S303,ULTA BEAUTY INC,304.00,379.960000,115507.84,0.12%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,UNH,91324P102,UNITEDHEALTH GROUP INC,2888.00,528.360000,1525903.68,1.61%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,UNP,907818108,UNION PAC CORP,2508.00,202.240000,507217.92,0.54%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,URI,911363109,UNITED RENTALS INC,532.00,403.770000,214805.64,0.23%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,V,92826C839,VISA INC,4793.00,231.280000,1108525.04,1.17%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,VEEV,922475108,VEEVA SYS INC,459.00,190.140000,87274.26,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,VLO,91913Y100,VALERO ENERGY CORP,1600.00,125.360000,200576.00,0.21%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,VMW,928563402,VMWARE INC,1142.00,146.470000,167268.74,0.18%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,VRTX,92532F100,VERTEX PHARMACEUTICALS INC,836.00,361.280000,302030.08,0.32%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WAB,929740108,WABTEC,1831.00,104.510000,191357.81,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WDAY,98138H101,WORKDAY INC,916.00,205.980000,188677.68,0.20%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WM,94106L109,WASTE MGMT INC DEL,2280.00,162.820000,371229.60,0.39%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WMG,934550203,WARNER MUSIC GROUP CORP,1737.00,31.120000,54055.44,0.06%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WMT,931142103,WALMART INC,4796.00,161.770000,775848.92,0.82%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WPC,92936U109,WP CAREY INC,2888.00,53.260000,153814.88,0.16%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,WRB,084423102,BERKLEY W R CORP,3116.00,67.050000,208927.80,0.22%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,XOM,30231G102,EXXON MOBIL CORP,12546.00,107.600000,1349949.60,1.42%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,YUMC,98850P109,YUM CHINA HLDGS INC,2363.00,52.100000,123112.30,0.13%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ZBH,98956P102,ZIMMER BIOMET HOLDINGS INC,2207.00,103.120000,227585.84,0.24%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ZM,98980L101,ZOOM VIDEO COMMUNICATIONS INC CL A,1395.00,59.500000,83002.50,0.09%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,ZS,98980G102,ZSCALER INC,459.00,154.610000,70965.99,0.07%,94739700.00,3800000,76.000000000000,
10/27/2023,SFLR,Cash&Other,Cash&Other,Cash & Other,1107620.12,1.000000,1107620.12,1.17%,94739700.00,3800000,76.000000000000,Y
10/27/2023,TBJL,2TLT  240628C00001030,2TLT  240628C00001030,TLT 06/28/2024 1.03 C,8771.00,81.921300,71853172.23,92.01%,78089025.00,4350000,174.000000000000,
10/27/2023,TBJL,2TLT  240628C00120620,2TLT  240628C00120620,TLT 06/28/2024 120.62 C,-8771.00,0.315800,-276988.18,-0.35%,78089025.00,4350000,174.000000000000,
10/27/2023,TBJL,2TLT  240628P00093740,2TLT  240628P00093740,TLT 06/28/2024 93.74 P,-8771.00,10.231300,-8973873.23,-11.49%,78089025.00,4350000,174.000000000000,
10/27/2023,TBJL,2TLT  240628P00103010,2TLT  240628P00103010,TLT 06/28/2024 103.01 P,8771.00,17.433400,15290835.14,19.58%,78089025.00,4350000,174.000000000000,
10/27/2023,TBJL,Cash&Other,Cash&Other,Cash & Other,190908.94,1.000000,190908.94,0.24%,78089025.00,4350000,174.000000000000,Y
10/27/2023,TFJL,4TLT  231229C00000220,4TLT  231229C00000220,TLT 12/29/2023 0.22 C,1199.00,83.740300,10040461.97,96.96%,10355730.00,550000,22.000000000000,
10/27/2023,TFJL,4TLT  231229C00098680,4TLT  231229C00098680,TLT 12/29/2023 98.68 C,-1199.00,0.288600,-34603.14,-0.33%,10355730.00,550000,22.000000000000,
10/27/2023,TFJL,4TLT  231229P00084240,4TLT  231229P00084240,TLT 12/29/2023 84.24 P,1199.00,2.864300,343429.57,3.32%,10355730.00,550000,22.000000000000,
10/27/2023,TFJL,Cash&Other,Cash&Other,Cash & Other,5774.65,1.000000,5774.65,0.06%,10355730.00,550000,22.000000000000,Y
10/27/2023,TJUL,2SPY  250630C00008120,2SPY  250630C00008120,SPY 06/30/2025 8.12 C,4546.00,394.988800,179561908.48,91.41%,196437312.50,8125000,325.000000000000,
10/27/2023,TJUL,2SPY  250630C00525810,2SPY  250630C00525810,SPY 06/30/2025 525.81 C,-4546.00,7.068600,-3213385.56,-1.64%,196437312.50,8125000,325.000000000000,
10/27/2023,TJUL,2SPY  250630P00450840,2SPY  250630P00450840,SPY 06/30/2025 450.84 P,4546.00,42.948700,19524479.02,9.94%,196437312.50,8125000,325.000000000000,
10/27/2023,TJUL,Cash&Other,Cash&Other,Cash & Other,551813.66,1.000000,551813.66,0.28%,196437312.50,8125000,325.000000000000,Y
10/27/2023,TSJA,2IWM  231229C00174360,2IWM  231229C00174360,IWM 12/29/2023 174.36 C,272.00,2.254700,61327.84,1.16%,5299800.00,200000,8.000000000000,
10/27/2023,TSJA,2IWM  231229C00187820,2IWM  231229C00187820,IWM 12/29/2023 187.82 C,-272.00,0.293800,-7991.36,-0.15%,5299800.00,200000,8.000000000000,
10/27/2023,TSJA,2QQQ  231229C00266280,2QQQ  231229C00266280,QQQ 12/29/2023 266.28 C,179.00,79.907900,1430351.41,26.99%,5299800.00,200000,8.000000000000,
10/27/2023,TSJA,2QQQ  231229C00286840,2QQQ  231229C00286840,QQQ 12/29/2023 286.84 C,-179.00,60.387500,-1080936.25,-20.40%,5299800.00,200000,8.000000000000,
10/27/2023,TSJA,2SPY  231229C00003770,2SPY  231229C00003770,SPY 12/29/2023 3.77 C,124.00,406.906000,5045634.40,95.20%,5299800.00,200000,8.000000000000,
10/27/2023,TSJA,2SPY  231229C00411950,2SPY  231229C00411950,SPY 12/29/2023 411.95 C,-124.00,14.161400,-175601.36,-3.31%,5299800.00,200000,8.000000000000,
10/27/2023,TSJA,Cash&Other,Cash&Other,Cash & Other,26683.67,1.000000,26683.67,0.50%,5299800.00,200000,8.000000000000,Y
10/27/2023,TSLH,2TSLA 231229C00224770,2TSLA 231229C00224770,TSLA 12/29/2023 224.77 C,83.00,10.574900,87771.67,4.48%,1959104.00,80000,8.000000000000,
10/27/2023,TSLH,2TSLA 231229C00272220,2TSLA 231229C00272220,TSLA 12/29/2023 272.22 C,-83.00,2.097600,-17410.08,-0.89%,1959104.00,80000,8.000000000000,
10/27/2023,TSLH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,1902000.00,99.086792,1884630.78,96.20%,1959104.00,80000,8.000000000000,
10/27/2023,TSLH,Cash&Other,Cash&Other,Cash & Other,3986.62,1.000000,3986.62,0.20%,1959104.00,80000,8.000000000000,Y
10/27/2023,UAPR,2SPY  240328C00004080,2SPY  240328C00004080,SPY 03/28/2024 4.08 C,2324.00,405.325900,94197739.16,98.17%,95950380.00,3800000,152.000000000000,
10/27/2023,UAPR,2SPY  240328C00465150,2SPY  240328C00465150,SPY 03/28/2024 465.15 C,-2324.00,2.216000,-514998.40,-0.54%,95950380.00,3800000,152.000000000000,
10/27/2023,UAPR,2SPY  240328P00266100,2SPY  240328P00266100,SPY 03/28/2024 266.1 P,-2324.00,1.052100,-244508.04,-0.25%,95950380.00,3800000,152.000000000000,
10/27/2023,UAPR,2SPY  240328P00388920,2SPY  240328P00388920,SPY 03/28/2024 388.92 P,2324.00,10.075300,2341499.72,2.44%,95950380.00,3800000,152.000000000000,
10/27/2023,UAPR,Cash&Other,Cash&Other,Cash & Other,164511.43,1.000000,164511.43,0.17%,95950380.00,3800000,152.000000000000,Y
10/27/2023,UAUG,2SPY  240731C00004560,2SPY  240731C00004560,SPY 07/31/2024 4.56 C,7253.00,404.040000,293050212.00,93.80%,312433920.00,11100000,444.000000000000,
10/27/2023,UAUG,2SPY  240731C00525820,2SPY  240731C00525820,SPY 07/31/2024 525.82 C,-7253.00,0.540000,-391662.00,-0.13%,312433920.00,11100000,444.000000000000,
10/27/2023,UAUG,2SPY  240731P00297560,2SPY  240731P00297560,SPY 07/31/2024 297.56 P,-7253.00,3.500000,-2538550.00,-0.81%,312433920.00,11100000,444.000000000000,
