Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
11/02/2023,IJAN,2EFA  231229P00065640,2EFA  231229P00065640,EFA 12/29/2023 65.64 P,17789.00,0.930000,1654377.00,1.38%,119489125.00,4375000,175.000000000000,
11/02/2023,IJAN,Cash&Other,Cash&Other,Cash & Other,175914.56,1.000000,175914.56,0.15%,119489125.00,4375000,175.000000000000,Y
11/02/2023,IJUL,2EFA  240628C00000730,2EFA  240628C00000730,EFA 06/28/2024 0.73 C,28484.00,65.010400,185175623.36,94.01%,196981855.00,7825000,313.000000000000,
11/02/2023,IJUL,2EFA  240628C00084570,2EFA  240628C00084570,EFA 06/28/2024 84.57 C,-28484.00,0.149500,-425835.80,-0.22%,196981855.00,7825000,313.000000000000,
11/02/2023,IJUL,2EFA  240628P00061630,2EFA  240628P00061630,EFA 06/28/2024 61.63 P,-28484.00,1.573900,-4483096.76,-2.28%,196981855.00,7825000,313.000000000000,
11/02/2023,IJUL,2EFA  240628P00072500,2EFA  240628P00072500,EFA 06/28/2024 72.5 P,28484.00,5.761000,16409632.40,8.33%,196981855.00,7825000,313.000000000000,
11/02/2023,IJUL,Cash&Other,Cash&Other,Cash & Other,300955.74,1.000000,300955.74,0.15%,196981855.00,7825000,313.000000000000,Y
11/02/2023,INOV,4EFA  241031C00000670,4EFA  241031C00000670,EFA 10/31/2024 0.67 C,188.00,65.099500,1223870.60,97.72%,1252420.00,50000,2.000000000000,
11/02/2023,INOV,4EFA  241031C00080390,4EFA  241031C00080390,EFA 10/31/2024 80.39 C,-188.00,0.833100,-15662.28,-1.25%,1252420.00,50000,2.000000000000,
11/02/2023,INOV,4EFA  241031P00056880,4EFA  241031P00056880,EFA 10/31/2024 56.88 P,-188.00,1.328800,-24981.44,-1.99%,1252420.00,50000,2.000000000000,
11/02/2023,INOV,4EFA  241031P00066920,4EFA  241031P00066920,EFA 10/31/2024 66.92 P,188.00,3.582800,67356.64,5.38%,1252420.00,50000,2.000000000000,
11/02/2023,INOV,Cash&Other,Cash&Other,Cash & Other,1807.38,1.000000,1807.38,0.14%,1252420.00,50000,2.000000000000,Y
11/02/2023,IOCT,4EFA  240930C00000690,4EFA  240930C00000690,EFA 09/30/2024 0.69 C,15715.00,65.160200,102399254.30,96.53%,106074790.00,4100000,164.000000000000,
11/02/2023,IOCT,4EFA  240930C00081530,4EFA  240930C00081530,EFA 09/30/2024 81.53 C,-15715.00,0.510800,-802722.20,-0.76%,106074790.00,4100000,164.000000000000,
11/02/2023,IOCT,4EFA  240930P00058580,4EFA  240930P00058580,EFA 09/30/2024 58.58 P,-15715.00,1.442900,-2267517.35,-2.14%,106074790.00,4100000,164.000000000000,
11/02/2023,IOCT,4EFA  240930P00068920,4EFA  240930P00068920,EFA 09/30/2024 68.92 P,15715.00,4.173400,6558498.10,6.18%,106074790.00,4100000,164.000000000000,
11/02/2023,IOCT,Cash&Other,Cash&Other,Cash & Other,184813.87,1.000000,184813.87,0.17%,106074790.00,4100000,164.000000000000,Y
11/02/2023,ISEP,2EFA  240830C00000720,2EFA  240830C00000720,EFA 08/30/2024 0.72 C,5278.00,65.078300,34348326.74,94.97%,36168750.00,1500000,60.000000000000,
11/02/2023,ISEP,2EFA  240830C00085340,2EFA  240830C00085340,EFA 08/30/2024 85.34 C,-5278.00,0.249600,-131738.88,-0.36%,36168750.00,1500000,60.000000000000,
11/02/2023,ISEP,2EFA  240830P00060800,2EFA  240830P00060800,EFA 08/30/2024 60.8 P,-5278.00,1.704400,-899582.32,-2.49%,36168750.00,1500000,60.000000000000,
11/02/2023,ISEP,2EFA  240830P00071530,2EFA  240830P00071530,EFA 08/30/2024 71.53 P,5278.00,5.288700,2791375.86,7.72%,36168750.00,1500000,60.000000000000,
11/02/2023,ISEP,Cash&Other,Cash&Other,Cash & Other,59528.60,1.000000,59528.60,0.16%,36168750.00,1500000,60.000000000000,Y
11/02/2023,JULD,4SPX  240628P03960640,4SPX  240628P03960640,SPX 06/28/2024 3960.64 P,112.00,109.526000,1226691.20,25.13%,4880560.00,200000,8.000000000000,
11/02/2023,JULD,4SPX  240628P04005140,4SPX  240628P04005140,SPX 06/28/2024 4005.14 P,-120.00,118.971500,-1427658.00,-29.25%,4880560.00,200000,8.000000000000,
11/02/2023,JULD,4XSP  240628P00400520,4XSP  240628P00400520,XSP 06/28/2024 400.52 P,-32.00,11.890300,-38048.96,-0.78%,4880560.00,200000,8.000000000000,
11/02/2023,JULD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,102700.00,99.175050,101852.78,2.09%,4880560.00,200000,8.000000000000,
11/02/2023,JULD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,5077800.00,96.804111,4915519.15,100.72%,4880560.00,200000,8.000000000000,
11/02/2023,JULD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,102900.00,97.940153,100780.42,2.06%,4880560.00,200000,8.000000000000,
11/02/2023,JULD,Cash&Other,Cash&Other,Cash & Other,1318.06,1.000000,1318.06,0.03%,4880560.00,200000,8.000000000000,Y
11/02/2023,JULH,4SPX  240628P03515630,4SPX  240628P03515630,SPX 06/28/2024 3515.63 P,1146.00,48.210400,5524911.84,21.85%,25287672.50,1025000,41.000000000000,
11/02/2023,JULH,4SPX  240628P03560130,4SPX  240628P03560130,SPX 06/28/2024 3560.13 P,-1187.00,52.213400,-6197730.58,-24.51%,25287672.50,1025000,41.000000000000,
11/02/2023,JULH,4XSP  240628P00356020,4XSP  240628P00356020,XSP 06/28/2024 356.02 P,-163.00,5.202600,-84802.38,-0.34%,25287672.50,1025000,41.000000000000,
11/02/2023,JULH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,463400.00,99.175050,459577.18,1.82%,25287672.50,1025000,41.000000000000,
11/02/2023,JULH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,25942300.00,96.804111,25113212.89,99.31%,25287672.50,1025000,41.000000000000,
11/02/2023,JULH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,464300.00,97.940153,454736.13,1.80%,25287672.50,1025000,41.000000000000,
11/02/2023,JULH,Cash&Other,Cash&Other,Cash & Other,17221.71,1.000000,17221.71,0.07%,25287672.50,1025000,41.000000000000,Y
11/02/2023,JULJ,4SPX  240628P03070610,4SPX  240628P03070610,SPX 06/28/2024 3070.61 P,1929.00,22.946800,4426437.72,15.49%,28571980.00,1150000,46.000000000000,
11/02/2023,JULJ,4SPX  240628P03115110,4SPX  240628P03115110,SPX 06/28/2024 3115.11 P,-1975.00,24.591200,-4856762.00,-17.00%,28571980.00,1150000,46.000000000000,
11/02/2023,JULJ,4XSP  240628P00311510,4XSP  240628P00311510,XSP 06/28/2024 311.51 P,-183.00,2.446200,-44765.46,-0.16%,28571980.00,1150000,46.000000000000,
11/02/2023,JULJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,451600.00,99.175050,447874.53,1.57%,28571980.00,1150000,46.000000000000,
11/02/2023,JULJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,29048500.00,96.804111,28120142.18,98.42%,28571980.00,1150000,46.000000000000,
11/02/2023,JULJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,452500.00,97.940153,443179.19,1.55%,28571980.00,1150000,46.000000000000,
11/02/2023,JULJ,Cash&Other,Cash&Other,Cash & Other,35256.98,1.000000,35256.98,0.12%,28571980.00,1150000,46.000000000000,Y
11/02/2023,JULQ,4SPX  240628P02625590,4SPX  240628P02625590,SPX 06/28/2024 2625.59 P,728.00,12.134100,883362.48,10.93%,8083725.00,325000,13.000000000000,
11/02/2023,JULQ,4SPX  240628P02670100,4SPX  240628P02670100,SPX 06/28/2024 2670.1 P,-741.00,12.880500,-954445.05,-11.81%,8083725.00,325000,13.000000000000,
11/02/2023,JULQ,4XSP  240628P00267010,4XSP  240628P00267010,XSP 06/28/2024 267.01 P,-52.00,1.278500,-6648.20,-0.08%,8083725.00,325000,13.000000000000,
11/02/2023,JULQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,99.175050,111869.46,1.38%,8083725.00,325000,13.000000000000,
11/02/2023,JULQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,8201100.00,96.804111,7939001.95,98.21%,8083725.00,325000,13.000000000000,
11/02/2023,JULQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,97.940153,110672.37,1.37%,8083725.00,325000,13.000000000000,
11/02/2023,JULQ,Cash&Other,Cash&Other,Cash & Other,-262.47,1.000000,-262.47,0.00%,8083725.00,325000,13.000000000000,Y
11/02/2023,KAPR,2IWM  240328C00001780,2IWM  240328C00001780,IWM 03/28/2024 1.78 C,8843.00,162.420600,143628536.58,93.76%,153181395.00,5925000,237.000000000000,
11/02/2023,KAPR,2IWM  240328C00210890,2IWM  240328C00210890,IWM 03/28/2024 210.89 C,-8843.00,0.173400,-153337.62,-0.10%,153181395.00,5925000,237.000000000000,
11/02/2023,KAPR,2IWM  240328P00151640,2IWM  240328P00151640,IWM 03/28/2024 151.64 P,-8843.00,3.394400,-3001667.92,-1.96%,153181395.00,5925000,237.000000000000,
11/02/2023,KAPR,2IWM  240328P00178400,2IWM  240328P00178400,IWM 03/28/2024 178.4 P,8843.00,13.991400,12372595.02,8.08%,153181395.00,5925000,237.000000000000,
11/02/2023,KAPR,Cash&Other,Cash&Other,Cash & Other,331962.79,1.000000,331962.79,0.22%,153181395.00,5925000,237.000000000000,Y
11/02/2023,KJAN,2IWM  231229C00001740,2IWM  231229C00001740,IWM 12/29/2023 1.74 C,8168.00,162.958500,133104502.80,94.55%,140780975.00,4750000,190.000000000000,
11/02/2023,KJAN,2IWM  231229C00211920,2IWM  231229C00211920,IWM 12/29/2023 211.92 C,-8168.00,0.015500,-12660.40,-0.01%,140780975.00,4750000,190.000000000000,
11/02/2023,KJAN,2IWM  231229P00148210,2IWM  231229P00148210,IWM 12/29/2023 148.21 P,-8168.00,0.992700,-810837.36,-0.58%,140780975.00,4750000,190.000000000000,
11/02/2023,KJAN,2IWM  231229P00174360,2IWM  231229P00174360,IWM 12/29/2023 174.36 P,8168.00,10.028100,8190952.08,5.82%,140780975.00,4750000,190.000000000000,
11/02/2023,KJAN,Cash&Other,Cash&Other,Cash & Other,305979.78,1.000000,305979.78,0.22%,140780975.00,4750000,190.000000000000,Y
11/02/2023,KJUL,2IWM  240628C00001870,2IWM  240628C00001870,IWM 06/28/2024 1.87 C,10471.00,161.673600,169288426.56,92.06%,183881240.00,7600000,304.000000000000,
11/02/2023,KJUL,2IWM  240628C00220640,2IWM  240628C00220640,IWM 06/28/2024 220.64 C,-10471.00,0.294400,-308266.24,-0.17%,183881240.00,7600000,304.000000000000,
11/02/2023,KJUL,2IWM  240628P00159180,2IWM  240628P00159180,IWM 06/28/2024 159.18 P,-10471.00,6.836700,-7158708.57,-3.89%,183881240.00,7600000,304.000000000000,
11/02/2023,KJUL,2IWM  240628P00187270,2IWM  240628P00187270,IWM 06/28/2024 187.27 P,10471.00,20.675800,21649630.18,11.77%,183881240.00,7600000,304.000000000000,
11/02/2023,KJUL,Cash&Other,Cash&Other,Cash & Other,406187.83,1.000000,406187.83,0.22%,183881240.00,7600000,304.000000000000,Y
11/02/2023,KOCT,4IWM  240930C00001770,4IWM  240930C00001770,IWM 09/30/2024 1.77 C,3909.00,161.067200,62961168.48,95.15%,66169870.00,2675000,107.000000000000,
11/02/2023,KOCT,4IWM  240930C00210500,4IWM  240930C00210500,IWM 09/30/2024 210.5 C,-3909.00,1.505100,-588343.59,-0.89%,66169870.00,2675000,107.000000000000,
11/02/2023,KOCT,4IWM  240930P00150230,4IWM  240930P00150230,IWM 09/30/2024 150.23 P,-3909.00,5.850600,-2286999.54,-3.46%,66169870.00,2675000,107.000000000000,
11/02/2023,KOCT,4IWM  240930P00176740,4IWM  240930P00176740,IWM 09/30/2024 176.74 P,3909.00,15.150200,5922213.18,8.95%,66169870.00,2675000,107.000000000000,
11/02/2023,KOCT,Cash&Other,Cash&Other,Cash & Other,160403.02,1.000000,160403.02,0.24%,66169870.00,2675000,107.000000000000,Y
11/02/2023,LOCT,4SPY  240930P00363350,4SPY  240930P00363350,SPY 09/30/2024 363.35 P,-168.00,8.365700,-140543.76,-1.97%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912796CX5,912796CX5,UNITED STATES TREAS BILLS 04/18/2024,40000.00,97.533044,39013.22,0.55%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912796ZD4,912796ZD4,UNITED STATES TREAS BILLS 11/30/2023,39900.00,99.589528,39736.22,0.56%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,39900.00,99.175050,39570.84,0.56%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912796ZY8,912796ZY8,UNITED STATES TREAS BILLS 01/25/2024,39900.00,98.766561,39407.86,0.55%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797FH5,912797FH5,UNITED STATES TREAS BILLS 05/16/2024,40000.00,97.150559,38860.22,0.55%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,40000.00,96.804111,38721.64,0.54%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797GB7,912797GB7,UNITED STATES TREAS BILLS 07/11/2024,40100.00,96.394125,38654.04,0.54%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797GK7,912797GK7,UNITED STATES TREAS BILLS 08/08/2024,40100.00,95.993083,38493.23,0.54%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797GP6,912797GP6,UNITED STATES TREAS BILLS 02/29/2024,39900.00,98.245576,39199.98,0.55%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,7210900.00,95.224444,6866539.43,96.36%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,40000.00,97.940153,39176.06,0.55%,7125750.00,300000,12.000000000000,
11/02/2023,LOCT,Cash&Other,Cash&Other,Cash & Other,8767.16,1.000000,8767.16,0.12%,7125750.00,300000,12.000000000000,Y
11/02/2023,LOUP,000660 KS,6450267,SK HYNIX INC,19955.00,120300.000000,1768713.58,5.20%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,2330 TT,6889106,TAIWAN SEMICON MAN,65000.00,528.000000,1056390.05,3.11%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,373220 KS,BNSP8W5,LG ENERGY SOLUTION,5178.00,377500.000000,1440187.88,4.23%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,ADBE,00724F101,ADOBE INC,2022.00,544.500000,1100979.00,3.24%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,ADYEN NA,BZ1HM42,ADYEN NV,1440.00,648.700000,987377.26,2.90%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,AMAT,038222105,APPLIED MATLS INC,7634.00,135.290000,1032803.86,3.04%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,AMD,007903107,ADVANCED MICRO DEVICES INC,10002.00,108.040000,1080616.08,3.18%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,ANET,040413106,ARISTA NETWORKS INC,5448.00,210.840000,1148656.32,3.38%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,ASML NA,B929F46,ASML HOLDING NV,1824.00,571.300000,1101452.54,3.24%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,AUTO NO,BN49G27,AUTOSTORE HOLDINGS,867693.00,12.745000,988924.52,2.91%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,AXON,05464C101,AXON ENTERPRISE INC,5124.00,207.150000,1061436.60,3.12%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,BJN59B8,BJN59B8,DR.ING. F.PORSCHE,11504.00,82.220000,999776.85,2.94%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5885.00,178.350000,1049589.75,3.09%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,FOUR,82452J109,SHIFT4 PMTS INC,33710.00,45.450000,1532119.50,4.50%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,GFS,G39387108,GLOBALFOUNDRIES INC,31574.00,48.850000,1542389.90,4.53%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,LMT,539830109,LOCKHEED MARTIN CORP,2451.00,452.380000,1108783.38,3.26%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,MBLY,60741F104,MOBILEYE GLOBAL INC,27232.00,35.770000,974088.64,2.86%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,MRVL,573874104,MARVELL TECHNOLOGY INC,19716.00,47.700000,940453.20,2.76%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,NU,G6683N103,NU HLDGS LTD,146370.00,8.300000,1214871.00,3.57%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,PANW,697435105,PALO ALTO NETWORKS INC,4233.00,244.860000,1036492.38,3.05%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,24953.00,43.990000,1097682.47,3.23%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,RBLX,771049103,ROBLOX CORP,35418.00,31.840000,1127709.12,3.31%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,42805.00,38.680000,1655697.40,4.87%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,SQ,852234103,BLOCK INC,24479.00,40.960000,1002659.84,2.95%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,10894.00,87.060000,948431.64,2.79%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,TER,880770102,TERADYNE INC,10802.00,82.760000,893973.52,2.63%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7475.00,133.810000,1000229.75,2.94%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,36026.00,25.080000,903532.08,2.66%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23542.00,43.830000,1031845.86,3.03%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,26662.00,40.230000,1072612.26,3.15%,34018834.02,1000001,20.000000000000,
11/02/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,117761.75,1.000000,117761.75,0.35%,34018834.02,1000001,20.000000000000,Y
11/02/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,3861.00,352.676500,136168396.65,101.90%,133623685.00,3175000,127.000000000000,
11/02/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-3861.00,11.883300,-4588142.13,-3.43%,133623685.00,3175000,127.000000000000,
11/02/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-3861.00,1.913100,-738647.91,-0.55%,133623685.00,3175000,127.000000000000,
11/02/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,3861.00,6.568600,2536136.46,1.90%,133623685.00,3175000,127.000000000000,
11/02/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,243057.76,1.000000,243057.76,0.18%,133623685.00,3175000,127.000000000000,Y
11/02/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2463.00,353.796300,87140028.69,111.82%,77931730.00,1900000,76.000000000000,
11/02/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2463.00,38.085800,-9380532.54,-12.04%,77931730.00,1900000,76.000000000000,
11/02/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2463.00,0.103100,-25393.53,-0.03%,77931730.00,1900000,76.000000000000,
11/02/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2463.00,0.279200,68766.96,0.09%,77931730.00,1900000,76.000000000000,
11/02/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,127178.54,1.000000,127178.54,0.16%,77931730.00,1900000,76.000000000000,Y
11/02/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7386.00,351.426200,259563391.32,96.37%,269346530.00,5300000,212.000000000000,
11/02/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7386.00,3.392400,-2505626.64,-0.93%,269346530.00,5300000,212.000000000000,
11/02/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7386.00,8.584600,-6340585.56,-2.35%,269346530.00,5300000,212.000000000000,
11/02/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7386.00,24.443900,18054264.54,6.70%,269346530.00,5300000,212.000000000000,
11/02/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,569273.30,1.000000,569273.30,0.21%,269346530.00,5300000,212.000000000000,Y
11/02/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,4080.00,351.090000,143244720.00,98.53%,145377916.00,3415000,97.570000000000,
11/02/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-4080.00,9.130000,-3725040.00,-2.56%,145377916.00,3415000,97.570000000000,
11/02/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-4080.00,9.640000,-3933120.00,-2.71%,145377916.00,3415000,97.570000000000,
11/02/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,4080.00,23.180000,9457440.00,6.51%,145377916.00,3415000,97.570000000000,
11/02/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,330665.03,1.000000,330665.03,0.23%,145377916.00,3415000,97.570000000000,Y
11/02/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,70.00,110.851600,775961.20,25.96%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-75.00,118.672500,-890043.75,-29.78%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-20.00,11.849300,-23698.60,-0.79%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,68700.00,99.175050,68133.26,2.28%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,69000.00,96.804111,66794.84,2.23%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,3068700.00,95.224444,2922152.51,97.76%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,68900.00,97.940153,67480.77,2.26%,2989150.00,125000,5.000000000000,
11/02/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,2305.28,1.000000,2305.28,0.08%,2989150.00,125000,5.000000000000,Y
11/02/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,504.00,56.176200,2831280.48,26.28%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-522.00,60.059100,-3135085.02,-29.10%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-72.00,5.996500,-43174.80,-0.40%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,212100.00,99.175050,210350.28,1.95%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,212900.00,96.804111,206095.95,1.91%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,11012200.00,95.224444,10486306.22,97.35%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,212500.00,97.940153,208122.83,1.93%,10772010.00,450000,18.000000000000,
11/02/2023,OCTH,Cash&Other,Cash&Other,Cash & Other,7881.50,1.000000,7881.50,0.07%,10772010.00,450000,18.000000000000,Y
11/02/2023,OCTJ,4SPX  240930P02958930,4SPX  240930P02958930,SPX 09/30/2024 2958.93 P,1134.00,29.440000,3338496.00,20.65%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,4SPX  240930P03001810,4SPX  240930P03001810,SPX 09/30/2024 3001.81 P,-1161.00,31.230000,-3625803.00,-22.42%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,4XSP  240930P00300180,4XSP  240930P00300180,XSP 09/30/2024 300.18 P,-108.00,3.130000,-33804.00,-0.21%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,269300.00,99.175050,267078.41,1.65%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,270400.00,96.804111,261758.32,1.62%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,16466100.00,95.224444,15679752.17,96.96%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,269800.00,97.940153,264242.53,1.63%,16170840.00,675000,27.000000000000,
11/02/2023,OCTJ,Cash&Other,Cash&Other,Cash & Other,19652.19,1.000000,19652.19,0.12%,16170840.00,675000,27.000000000000,Y
11/02/2023,OCTQ,4SPX  240930P02530100,4SPX  240930P02530100,SPX 09/30/2024 2530.1 P,616.00,16.610200,1023188.32,15.56%,6577340.00,275000,11.000000000000,
11/02/2023,OCTQ,4SPX  240930P02572980,4SPX  240930P02572980,SPX 09/30/2024 2572.98 P,-627.00,17.557800,-1100874.06,-16.74%,6577340.00,275000,11.000000000000,
11/02/2023,OCTQ,4XSP  240930P00257300,4XSP  240930P00257300,XSP 09/30/2024 257.3 P,-44.00,1.734700,-7632.68,-0.12%,6577340.00,275000,11.000000000000,
11/02/2023,OCTQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,95400.00,99.175050,94613.00,1.44%,6577340.00,275000,11.000000000000,
11/02/2023,OCTQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,95800.00,96.804111,92738.34,1.41%,6577340.00,275000,11.000000000000,
