Date,Account,StockTicker,CUSIP,SecurityName,Shares,Price,MarketValue,Weightings,NetAssets,SharesOutstanding,CreationUnits,MoneyMarketFlag
10/20/2023,IGTR,SOL AU,6821807,WASHINGTON H SOUL,11200.00,34.480000,244583.92,0.13%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SREN SW,B545MG5,SWISS RE AG,11759.00,98.380000,1296118.34,0.67%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SSABA SS,B17H0S8,SSAB AB,8052.00,58.880000,43266.54,0.02%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SSABB SS,B17H3F6,SSAB AB,24097.00,56.560000,124380.69,0.06%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,STAN LN,0408284,STANDARD CHART PLC,67360.00,7.356000,601985.35,0.31%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,STLAM IM,BMD8KX7,STELLANTIS N.V,91740.00,18.086000,1756762.67,0.91%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,STN CN,2854238,STANTEC INC COM,5202.00,84.770000,321491.30,0.17%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SUBC NO,5258246,SUBSEA 7 S.A.,10167.00,147.700000,136518.81,0.07%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SUN AU,6585084,SUNCORP GROUP LTD,48110.00,13.970000,425671.32,0.22%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SVW AU,B432QW4,SEVEN GROUP HLDGS,9058.00,27.110000,155526.52,0.08%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,SWEDA SS,4846523,SWEDBANK AB,41184.00,206.700000,776872.23,0.40%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,TECK/B CN,2879327,TECK RESOURCES LTD,15528.00,54.780000,620146.42,0.32%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,TLX GR,B8F0TD6,TALANX AG,3754.00,59.350000,235899.39,0.12%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,TRI CN,BPLLTY3,THOMSON REUTERS CORP,4564.00,168.010000,559033.02,0.29%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,UCG IM,BYMXPS7,UNICREDIT SPA,131936.00,22.505000,3143794.59,1.63%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,VOE AV,4943402,VOESTALPINE AG,3736.00,23.940000,94698.44,0.05%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,VOLVB SS,B1QH830,VOLVO AB,60389.00,222.850000,1228149.03,0.64%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,WDS AU,BMGT167,WOODSIDE ENERGY GR,55365.00,36.560000,1281988.46,0.66%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,WISE LN,BL9YR75,WISE PLC,16076.00,6.924000,135231.29,0.07%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,WTB LN,B1KJJ40,WHITBREAD,7303.00,33.410000,296428.46,0.15%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,WTC AU,BZ8GX83,WISETECH GLOBAL LT,8348.00,61.630000,325849.63,0.17%,193382760.00,8900000,178.000000000000,
10/20/2023,IGTR,Cash&Other,Cash&Other,Cash & Other,19605.06,1.000000,19605.06,0.01%,193382760.00,8900000,178.000000000000,Y
10/20/2023,IJAN,2EFA  231229C00000660,2EFA  231229C00000660,EFA 12/29/2023 0.66 C,17897.00,65.874800,117896129.56,98.22%,120036840.00,4400000,176.000000000000,
10/20/2023,IJAN,2EFA  231229C00080420,2EFA  231229C00080420,EFA 12/29/2023 80.42 C,-17897.00,0.116600,-208679.02,-0.17%,120036840.00,4400000,176.000000000000,
10/20/2023,IJAN,2EFA  231229P00055790,2EFA  231229P00055790,EFA 12/29/2023 55.79 P,-17897.00,0.243400,-435612.98,-0.36%,120036840.00,4400000,176.000000000000,
10/20/2023,IJAN,2EFA  231229P00065640,2EFA  231229P00065640,EFA 12/29/2023 65.64 P,17897.00,1.460000,2612962.00,2.18%,120036840.00,4400000,176.000000000000,
10/20/2023,IJAN,Cash&Other,Cash&Other,Cash & Other,163748.42,1.000000,163748.42,0.14%,120036840.00,4400000,176.000000000000,Y
10/20/2023,IJUL,2EFA  240628C00000730,2EFA  240628C00000730,EFA 06/28/2024 0.73 C,28495.00,64.745600,184492587.20,94.06%,196139885.00,7825000,313.000000000000,
10/20/2023,IJUL,2EFA  240628C00084570,2EFA  240628C00084570,EFA 06/28/2024 84.57 C,-28495.00,0.147900,-421441.05,-0.21%,196139885.00,7825000,313.000000000000,
10/20/2023,IJUL,2EFA  240628P00061630,2EFA  240628P00061630,EFA 06/28/2024 61.63 P,-28495.00,1.953200,-5565643.40,-2.84%,196139885.00,7825000,313.000000000000,
10/20/2023,IJUL,2EFA  240628P00072500,2EFA  240628P00072500,EFA 06/28/2024 72.5 P,28495.00,6.087200,17345476.40,8.84%,196139885.00,7825000,313.000000000000,
10/20/2023,IJUL,Cash&Other,Cash&Other,Cash & Other,275360.66,1.000000,275360.66,0.14%,196139885.00,7825000,313.000000000000,Y
10/20/2023,IOCT,4EFA  240930C00000690,4EFA  240930C00000690,EFA 09/30/2024 0.69 C,17732.00,64.910000,115098412.00,96.77%,118945287.50,4625000,185.000000000000,
10/20/2023,IOCT,4EFA  240930C00081530,4EFA  240930C00081530,EFA 09/30/2024 81.53 C,-17732.00,0.661500,-1172971.80,-0.99%,118945287.50,4625000,185.000000000000,
10/20/2023,IOCT,4EFA  240930P00058580,4EFA  240930P00058580,EFA 09/30/2024 58.58 P,-17732.00,1.839500,-3261801.40,-2.74%,118945287.50,4625000,185.000000000000,
10/20/2023,IOCT,4EFA  240930P00068920,4EFA  240930P00068920,EFA 09/30/2024 68.92 P,17732.00,4.549900,8067882.68,6.78%,118945287.50,4625000,185.000000000000,
10/20/2023,IOCT,Cash&Other,Cash&Other,Cash & Other,205565.56,1.000000,205565.56,0.17%,118945287.50,4625000,185.000000000000,Y
10/20/2023,ISEP,2EFA  240830C00000720,2EFA  240830C00000720,EFA 08/30/2024 0.72 C,4927.00,64.760000,31907252.00,94.91%,33617360.00,1400000,56.000000000000,
10/20/2023,ISEP,2EFA  240830C00085340,2EFA  240830C00085340,EFA 08/30/2024 85.34 C,-4927.00,0.130000,-64051.00,-0.19%,33617360.00,1400000,56.000000000000,
10/20/2023,ISEP,2EFA  240830P00060800,2EFA  240830P00060800,EFA 08/30/2024 60.8 P,-4927.00,1.900000,-936130.00,-2.78%,33617360.00,1400000,56.000000000000,
10/20/2023,ISEP,2EFA  240830P00071530,2EFA  240830P00071530,EFA 08/30/2024 71.53 P,4927.00,5.380000,2650726.00,7.88%,33617360.00,1400000,56.000000000000,
10/20/2023,ISEP,Cash&Other,Cash&Other,Cash & Other,57418.60,1.000000,57418.60,0.17%,33617360.00,1400000,56.000000000000,Y
10/20/2023,JULD,4SPX  240628P03960640,4SPX  240628P03960640,SPX 06/28/2024 3960.64 P,112.00,122.926000,1376771.20,28.32%,4861340.00,200000,8.000000000000,
10/20/2023,JULD,4SPX  240628P04005140,4SPX  240628P04005140,SPX 06/28/2024 4005.14 P,-120.00,131.815000,-1581780.00,-32.54%,4861340.00,200000,8.000000000000,
10/20/2023,JULD,4XSP  240628P00400520,4XSP  240628P00400520,XSP 06/28/2024 400.52 P,-32.00,13.209400,-42270.08,-0.87%,4861340.00,200000,8.000000000000,
10/20/2023,JULD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,102700.00,98.984486,101657.07,2.09%,4861340.00,200000,8.000000000000,
10/20/2023,JULD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,5077800.00,96.569590,4903610.64,100.87%,4861340.00,200000,8.000000000000,
10/20/2023,JULD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,102900.00,97.746437,100581.08,2.07%,4861340.00,200000,8.000000000000,
10/20/2023,JULD,Cash&Other,Cash&Other,Cash & Other,2456.36,1.000000,2456.36,0.05%,4861340.00,200000,8.000000000000,Y
10/20/2023,JULH,4SPX  240628P03515630,4SPX  240628P03515630,SPX 06/28/2024 3515.63 P,1146.00,62.320200,7141894.92,28.43%,25125107.50,1025000,41.000000000000,
10/20/2023,JULH,4SPX  240628P03560130,4SPX  240628P03560130,SPX 06/28/2024 3560.13 P,-1187.00,66.537900,-7898048.73,-31.43%,25125107.50,1025000,41.000000000000,
10/20/2023,JULH,4XSP  240628P00356020,4XSP  240628P00356020,XSP 06/28/2024 356.02 P,-163.00,6.652600,-108437.38,-0.43%,25125107.50,1025000,41.000000000000,
10/20/2023,JULH,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,463400.00,98.984486,458694.11,1.83%,25125107.50,1025000,41.000000000000,
10/20/2023,JULH,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,25942300.00,96.569590,25052372.75,99.71%,25125107.50,1025000,41.000000000000,
10/20/2023,JULH,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,464300.00,97.746437,453836.71,1.81%,25125107.50,1025000,41.000000000000,
10/20/2023,JULH,Cash&Other,Cash&Other,Cash & Other,23176.88,1.000000,23176.88,0.09%,25125107.50,1025000,41.000000000000,Y
10/20/2023,JULJ,4SPX  240628P03070610,4SPX  240628P03070610,SPX 06/28/2024 3070.61 P,1929.00,33.950000,6548955.00,23.07%,28383610.00,1150000,46.000000000000,
10/20/2023,JULJ,4SPX  240628P03115110,4SPX  240628P03115110,SPX 06/28/2024 3115.11 P,-1975.00,35.870000,-7084325.00,-24.96%,28383610.00,1150000,46.000000000000,
10/20/2023,JULJ,4XSP  240628P00311510,4XSP  240628P00311510,XSP 06/28/2024 311.51 P,-183.00,3.600000,-65880.00,-0.23%,28383610.00,1150000,46.000000000000,
10/20/2023,JULJ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,451600.00,98.984486,447013.94,1.57%,28383610.00,1150000,46.000000000000,
10/20/2023,JULJ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,29048500.00,96.569590,28052017.35,98.83%,28383610.00,1150000,46.000000000000,
10/20/2023,JULJ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,452500.00,97.746437,442302.63,1.56%,28383610.00,1150000,46.000000000000,
10/20/2023,JULJ,Cash&Other,Cash&Other,Cash & Other,41955.37,1.000000,41955.37,0.15%,28383610.00,1150000,46.000000000000,Y
10/20/2023,JULQ,4SPX  240628P02625590,4SPX  240628P02625590,SPX 06/28/2024 2625.59 P,728.00,18.988700,1382377.36,17.22%,8027597.50,325000,13.000000000000,
10/20/2023,JULQ,4SPX  240628P02670100,4SPX  240628P02670100,SPX 06/28/2024 2670.1 P,-741.00,20.086400,-1488402.24,-18.54%,8027597.50,325000,13.000000000000,
10/20/2023,JULQ,4XSP  240628P00267010,4XSP  240628P00267010,XSP 06/28/2024 267.01 P,-52.00,2.000400,-10402.08,-0.13%,8027597.50,325000,13.000000000000,
10/20/2023,JULQ,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,112800.00,98.984486,111654.50,1.39%,8027597.50,325000,13.000000000000,
10/20/2023,JULQ,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,8201100.00,96.569590,7919768.65,98.66%,8027597.50,325000,13.000000000000,
10/20/2023,JULQ,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,113000.00,97.746437,110453.47,1.38%,8027597.50,325000,13.000000000000,
10/20/2023,JULQ,Cash&Other,Cash&Other,Cash & Other,1628.79,1.000000,1628.79,0.02%,8027597.50,325000,13.000000000000,Y
10/20/2023,KAPR,2IWM  240328C00001780,2IWM  240328C00001780,IWM 03/28/2024 1.78 C,8920.00,165.518100,147642145.20,94.78%,155772432.50,5975000,239.000000000000,
10/20/2023,KAPR,2IWM  240328C00210890,2IWM  240328C00210890,IWM 03/28/2024 210.89 C,-8920.00,0.348300,-310683.60,-0.20%,155772432.50,5975000,239.000000000000,
10/20/2023,KAPR,2IWM  240328P00151640,2IWM  240328P00151640,IWM 03/28/2024 151.64 P,-8920.00,3.791700,-3382196.40,-2.17%,155772432.50,5975000,239.000000000000,
10/20/2023,KAPR,2IWM  240328P00178400,2IWM  240328P00178400,IWM 03/28/2024 178.4 P,8920.00,12.873700,11483340.40,7.37%,155772432.50,5975000,239.000000000000,
10/20/2023,KAPR,Cash&Other,Cash&Other,Cash & Other,329874.63,1.000000,329874.63,0.21%,155772432.50,5975000,239.000000000000,Y
10/20/2023,KJAN,2IWM  231229C00001740,2IWM  231229C00001740,IWM 12/29/2023 1.74 C,7827.00,166.091400,129999738.78,95.62%,135957185.00,4550000,182.000000000000,
10/20/2023,KJAN,2IWM  231229C00211920,2IWM  231229C00211920,IWM 12/29/2023 211.92 C,-7827.00,0.030400,-23794.08,-0.02%,135957185.00,4550000,182.000000000000,
10/20/2023,KJAN,2IWM  231229P00148210,2IWM  231229P00148210,IWM 12/29/2023 148.21 P,-7827.00,1.511400,-1182972.78,-0.87%,135957185.00,4550000,182.000000000000,
10/20/2023,KJAN,2IWM  231229P00174360,2IWM  231229P00174360,IWM 12/29/2023 174.36 P,7827.00,8.792300,6881733.21,5.06%,135957185.00,4550000,182.000000000000,
10/20/2023,KJAN,Cash&Other,Cash&Other,Cash & Other,273795.13,1.000000,273795.13,0.20%,135957185.00,4550000,182.000000000000,Y
10/20/2023,KJUL,2IWM  240628C00001870,2IWM  240628C00001870,IWM 06/28/2024 1.87 C,10612.00,164.834400,174922265.28,93.17%,187735240.00,7700000,308.000000000000,
10/20/2023,KJUL,2IWM  240628C00220640,2IWM  240628C00220640,IWM 06/28/2024 220.64 C,-10612.00,0.535400,-568166.48,-0.30%,187735240.00,7700000,308.000000000000,
10/20/2023,KJUL,2IWM  240628P00159180,2IWM  240628P00159180,IWM 06/28/2024 159.18 P,-10612.00,6.899500,-7321749.40,-3.90%,187735240.00,7700000,308.000000000000,
10/20/2023,KJUL,2IWM  240628P00187270,2IWM  240628P00187270,IWM 06/28/2024 187.27 P,10612.00,19.121800,20292054.16,10.81%,187735240.00,7700000,308.000000000000,
10/20/2023,KJUL,Cash&Other,Cash&Other,Cash & Other,398850.88,1.000000,398850.88,0.21%,187735240.00,7700000,308.000000000000,Y
10/20/2023,KOCT,4IWM  240930C00001770,4IWM  240930C00001770,IWM 09/30/2024 1.77 C,3800.00,164.240000,62411200.00,96.14%,64920180.00,2600000,104.000000000000,
10/20/2023,KOCT,4IWM  240930C00210500,4IWM  240930C00210500,IWM 09/30/2024 210.5 C,-3800.00,2.260000,-858800.00,-1.32%,64920180.00,2600000,104.000000000000,
10/20/2023,KOCT,4IWM  240930P00150230,4IWM  240930P00150230,IWM 09/30/2024 150.23 P,-3800.00,6.020000,-2287600.00,-3.52%,64920180.00,2600000,104.000000000000,
10/20/2023,KOCT,4IWM  240930P00176740,4IWM  240930P00176740,IWM 09/30/2024 176.74 P,3800.00,14.450000,5491000.00,8.46%,64920180.00,2600000,104.000000000000,
10/20/2023,KOCT,Cash&Other,Cash&Other,Cash & Other,160384.84,1.000000,160384.84,0.25%,64920180.00,2600000,104.000000000000,Y
10/20/2023,LOCT,4SPY  240930P00363350,4SPY  240930P00363350,SPY 09/30/2024 363.35 P,-112.00,9.758500,-109295.20,-2.30%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912796CX5,912796CX5,UNITED STATES TREAS BILLS 04/18/2024,26700.00,97.328155,25986.62,0.55%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912796ZD4,912796ZD4,UNITED STATES TREAS BILLS 11/30/2023,26600.00,99.396104,26439.36,0.56%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,26600.00,98.984486,26329.87,0.55%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912796ZY8,912796ZY8,UNITED STATES TREAS BILLS 01/25/2024,26600.00,98.573148,26220.46,0.55%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797FH5,912797FH5,UNITED STATES TREAS BILLS 05/16/2024,26700.00,96.948213,25885.17,0.54%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,26700.00,96.569590,25784.08,0.54%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797GB7,912797GB7,UNITED STATES TREAS BILLS 07/11/2024,26700.00,96.199642,25685.30,0.54%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797GK7,912797GK7,UNITED STATES TREAS BILLS 08/08/2024,26700.00,95.778494,25572.86,0.54%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797GP6,912797GP6,UNITED STATES TREAS BILLS 02/29/2024,26600.00,98.052694,26082.02,0.55%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,4809900.00,95.009785,4569875.65,96.19%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797HD2,912797HD2,UNITED STATES TREAS BILLS 10/31/2023,26600.00,99.838560,26557.06,0.56%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,26600.00,97.746437,26000.55,0.55%,4750960.00,200000,8.000000000000,
10/20/2023,LOCT,Cash&Other,Cash&Other,Cash & Other,3529.88,1.000000,3529.88,0.07%,4750960.00,200000,8.000000000000,Y
10/20/2023,LOUP,000660 KS,6450267,SK HYNIX INC,19955.00,125700.000000,1847971.05,5.20%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,2330 TT,6889106,TAIWAN SEMICON MAN,65000.00,546.000000,1096639.63,3.09%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,373220 KS,BNSP8W5,LG ENERGY SOLUTION,5178.00,452500.000000,1726190.74,4.86%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,ADBE,00724F101,ADOBE INC,2022.00,555.740000,1123706.28,3.16%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,ADYEN NA,BZ1HM42,ADYEN NV,1440.00,699.300000,1066197.97,3.00%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,AMAT,038222105,APPLIED MATLS INC,7634.00,134.430000,1026238.62,2.89%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,AMD,007903107,ADVANCED MICRO DEVICES INC,10002.00,102.400000,1024204.80,2.88%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,ANET,040413106,ARISTA NETWORKS INC,5448.00,191.480000,1043183.04,2.94%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,ASML NA,B929F46,ASML HOLDING NV,1824.00,562.500000,1086323.55,3.06%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,AUTO NO,BN49G27,AUTOSTORE HOLDINGS,867693.00,13.870000,1094111.83,3.08%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,AXON,05464C101,AXON ENTERPRISE INC,5124.00,212.310000,1087876.44,3.06%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,BJN59B8,BJN59B8,DR.ING. F.PORSCHE,11504.00,91.300000,1112068.36,3.13%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,CRWD,22788C105,CROWDSTRIKE HLDGS INC,5885.00,184.520000,1085900.20,3.06%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,FOUR,82452J109,SHIFT4 PMTS INC,33710.00,52.310000,1763370.10,4.97%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,GFS,G39387108,GLOBALFOUNDRIES INC,31574.00,55.830000,1762776.42,4.96%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,LMT,539830109,LOCKHEED MARTIN CORP,2451.00,449.180000,1100940.18,3.10%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,MBLY,60741F104,MOBILEYE GLOBAL INC,27232.00,35.010000,953392.32,2.68%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,MRVL,573874104,MARVELL TECHNOLOGY INC,19716.00,50.690000,999404.04,2.81%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,NU,G6683N103,NU HLDGS LTD,146370.00,8.230000,1204625.10,3.39%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,PANW,697435105,PALO ALTO NETWORKS INC,4233.00,253.130000,1071499.29,3.02%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,PEGA,705573103,PEGASYSTEMS INC,24953.00,40.650000,1014339.45,2.86%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,RBLX,771049103,ROBLOX CORP,35418.00,31.670000,1121688.06,3.16%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,SMAR,83200N103,SMARTSHEET INC,42805.00,42.790000,1831625.95,5.16%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,SQ,852234103,BLOCK INC,24479.00,44.170000,1081237.43,3.04%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,SWKS,83088M102,SKYWORKS SOLUTIONS INC,10894.00,93.580000,1019460.52,2.87%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,TER,880770102,TERADYNE INC,10802.00,92.740000,1001777.48,2.82%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,TTWO,874054109,TAKE-TWO INTERACTIVE SOFTWARE COM,7475.00,140.280000,1048593.00,2.95%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,U,91332U101,UNITY SOFTWARE INC,36026.00,27.490000,990354.74,2.79%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,UBER,90353T100,UBER TECHNOLOGIES INC,23542.00,42.720000,1005714.24,2.83%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,VRT,92537N108,VERTIV HOLDINGS CO,26662.00,37.420000,997692.04,2.81%,35512535.51,1000001,20.000000000000,
10/20/2023,LOUP,Cash&Other,Cash&Other,Cash & Other,121591.83,1.000000,121591.83,0.34%,35512535.51,1000001,20.000000000000,Y
10/20/2023,NAPR,2QQQ  240328C00003210,2QQQ  240328C00003210,QQQ 03/28/2024 3.21 C,4075.00,355.627700,144918287.75,102.91%,140825625.00,3350000,134.000000000000,
10/20/2023,NAPR,2QQQ  240328C00377610,2QQQ  240328C00377610,QQQ 03/28/2024 377.61 C,-4075.00,15.839700,-6454677.75,-4.58%,140825625.00,3350000,134.000000000000,
10/20/2023,NAPR,2QQQ  240328P00272790,2QQQ  240328P00272790,QQQ 03/28/2024 272.79 P,-4075.00,2.767600,-1127797.00,-0.80%,140825625.00,3350000,134.000000000000,
10/20/2023,NAPR,2QQQ  240328P00320930,2QQQ  240328P00320930,QQQ 03/28/2024 320.93 P,4075.00,7.932900,3232656.75,2.30%,140825625.00,3350000,134.000000000000,
10/20/2023,NAPR,Cash&Other,Cash&Other,Cash & Other,248142.97,1.000000,248142.97,0.18%,140825625.00,3350000,134.000000000000,Y
10/20/2023,NJAN,2QQQ  231229C00002660,2QQQ  231229C00002660,QQQ 12/29/2023 2.66 C,2464.00,356.654500,87879668.80,113.41%,77488460.00,1900000,76.000000000000,
10/20/2023,NJAN,2QQQ  231229C00323720,2QQQ  231229C00323720,QQQ 12/29/2023 323.72 C,-2464.00,43.067400,-10611807.36,-13.69%,77488460.00,1900000,76.000000000000,
10/20/2023,NJAN,2QQQ  231229P00226340,2QQQ  231229P00226340,QQQ 12/29/2023 226.34 P,-2464.00,0.257300,-63398.72,-0.08%,77488460.00,1900000,76.000000000000,
10/20/2023,NJAN,2QQQ  231229P00266280,2QQQ  231229P00266280,QQQ 12/29/2023 266.28 P,2464.00,0.669600,164989.44,0.21%,77488460.00,1900000,76.000000000000,
10/20/2023,NJAN,Cash&Other,Cash&Other,Cash & Other,114039.61,1.000000,114039.61,0.15%,77488460.00,1900000,76.000000000000,Y
10/20/2023,NJUL,2QQQ  240628C00003690,2QQQ  240628C00003690,QQQ 06/28/2024 3.69 C,7422.00,354.230000,262909506.00,96.97%,271126635.00,5325000,213.000000000000,
10/20/2023,NJUL,2QQQ  240628C00431480,2QQQ  240628C00431480,QQQ 06/28/2024 431.48 C,-7422.00,5.160000,-3829752.00,-1.41%,271126635.00,5325000,213.000000000000,
10/20/2023,NJUL,2QQQ  240628P00314010,2QQQ  240628P00314010,QQQ 06/28/2024 314.01 P,-7422.00,10.000000,-7422000.00,-2.74%,271126635.00,5325000,213.000000000000,
10/20/2023,NJUL,2QQQ  240628P00369420,2QQQ  240628P00369420,QQQ 06/28/2024 369.42 P,7422.00,25.410000,18859302.00,6.96%,271126635.00,5325000,213.000000000000,
10/20/2023,NJUL,Cash&Other,Cash&Other,Cash & Other,592710.42,1.000000,592710.42,0.22%,271126635.00,5325000,213.000000000000,Y
10/20/2023,NOCT,4QQQ  240930C00003580,4QQQ  240930C00003580,QQQ 09/30/2024 3.58 C,4039.00,353.947600,142959435.64,99.37%,143863954.00,3380000,96.570000000000,
10/20/2023,NOCT,4QQQ  240930C00423440,4QQQ  240930C00423440,QQQ 09/30/2024 423.44 C,-4039.00,11.782400,-4758911.36,-3.31%,143863954.00,3380000,96.570000000000,
10/20/2023,NOCT,4QQQ  240930P00304530,4QQQ  240930P00304530,QQQ 09/30/2024 304.53 P,-4039.00,10.816800,-4368905.52,-3.04%,143863954.00,3380000,96.570000000000,
10/20/2023,NOCT,4QQQ  240930P00358270,4QQQ  240930P00358270,QQQ 09/30/2024 358.27 P,4039.00,23.998000,9692792.20,6.74%,143863954.00,3380000,96.570000000000,
10/20/2023,NOCT,Cash&Other,Cash&Other,Cash & Other,330344.56,1.000000,330344.56,0.23%,143863954.00,3380000,96.570000000000,Y
10/20/2023,OCTD,4SPX  240930P03816590,4SPX  240930P03816590,SPX 09/30/2024 3816.59 P,56.00,124.759000,698650.40,29.36%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,4SPX  240930P03859470,4SPX  240930P03859470,SPX 09/30/2024 3859.47 P,-60.00,132.307900,-793847.40,-33.36%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,4XSP  240930P00385950,4XSP  240930P00385950,XSP 09/30/2024 385.95 P,-16.00,13.238400,-21181.44,-0.89%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,912796ZN2,912796ZN2,UNITED STATES TREAS BILLS 12/28/2023,55000.00,98.984486,54441.47,2.29%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,912797FS1,912797FS1,UNITED STATES TREAS BILLS 06/13/2024,55200.00,96.569590,53306.41,2.24%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,912797GW1,912797GW1,UNITED STATES TREAS BILLS 10/03/2024,2455800.00,95.009785,2333250.30,98.04%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,912797LL9,912797LL9,UNITED STATES TREAS BILLS 03/21/2024,55100.00,97.746437,53858.29,2.26%,2379980.00,100000,4.000000000000,
10/20/2023,OCTD,Cash&Other,Cash&Other,Cash & Other,1347.68,1.000000,1347.68,0.06%,2379980.00,100000,4.000000000000,Y
10/20/2023,OCTH,4SPX  240930P03387760,4SPX  240930P03387760,SPX 09/30/2024 3387.76 P,420.00,69.699600,2927383.20,32.82%,8919450.00,375000,15.000000000000,
10/20/2023,OCTH,4SPX  240930P03430640,4SPX  240930P03430640,SPX 09/30/2024 3430.64 P,-435.00,73.811500,-3210800.25,-36.00%,8919450.00,375000,15.000000000000,
10/20/2023,OCTH,4XSP  240930P00343060,4XSP  240930P00343060,XSP 09/30/2024 343.06 P,-60.00,7.359100,-44154.60,-0.50%,8919450.00,375000,15.000000000000,
